"","series","method","timestamp","origin_timestamp","actual","forecast","Lo80","Hi80","Lo95","Hi95"
"3904","O43","ARIMA",23,71,4230,NA,NA,NA,NA,NA
"3905","O43","ARIMA",24,71,4185,NA,NA,NA,NA,NA
"3906","O43","ARIMA",25,71,4365,NA,NA,NA,NA,NA
"3907","O43","ARIMA",26,71,4265,NA,NA,NA,NA,NA
"3908","O43","ARIMA",27,71,5140,NA,NA,NA,NA,NA
"3909","O43","ARIMA",28,71,4820,NA,NA,NA,NA,NA
"3910","O43","ARIMA",29,71,4815,NA,NA,NA,NA,NA
"3911","O43","ARIMA",30,71,5045,NA,NA,NA,NA,NA
"3912","O43","ARIMA",31,71,5065,NA,NA,NA,NA,NA
"3913","O43","ARIMA",32,71,3870,NA,NA,NA,NA,NA
"3914","O43","ARIMA",33,71,4010,NA,NA,NA,NA,NA
"3915","O43","ARIMA",34,71,4785,NA,NA,NA,NA,NA
"3916","O43","ARIMA",35,71,4660,NA,NA,NA,NA,NA
"3917","O43","ARIMA",36,71,4820,NA,NA,NA,NA,NA
"3918","O43","ARIMA",37,71,5105,NA,NA,NA,NA,NA
"3919","O43","ARIMA",38,71,5240,NA,NA,NA,NA,NA
"3920","O43","ARIMA",39,71,4595,NA,NA,NA,NA,NA
"3921","O43","ARIMA",40,71,4580,NA,NA,NA,NA,NA
"3922","O43","ARIMA",41,71,5030,NA,NA,NA,NA,NA
"3923","O43","ARIMA",42,71,5225,NA,NA,NA,NA,NA
"3924","O43","ARIMA",43,71,4905,NA,NA,NA,NA,NA
"3925","O43","ARIMA",44,71,4850,NA,NA,NA,NA,NA
"3926","O43","ARIMA",45,71,4205,NA,NA,NA,NA,NA
"3927","O43","ARIMA",46,71,3490,NA,NA,NA,NA,NA
"3928","O43","ARIMA",47,71,3400,NA,NA,NA,NA,NA
"3929","O43","ARIMA",48,71,3775,NA,NA,NA,NA,NA
"3930","O43","ARIMA",49,71,3995,NA,NA,NA,NA,NA
"3931","O43","ARIMA",50,71,4535,NA,NA,NA,NA,NA
"3932","O43","ARIMA",51,71,4170,NA,NA,NA,NA,NA
"3933","O43","ARIMA",52,71,3930,NA,NA,NA,NA,NA
"3934","O43","ARIMA",53,71,3440,NA,NA,NA,NA,NA
"3935","O43","ARIMA",54,71,3970,NA,NA,NA,NA,NA
"3936","O43","ARIMA",55,71,4685,NA,NA,NA,NA,NA
"3937","O43","ARIMA",56,71,4650,NA,NA,NA,NA,NA
"3938","O43","ARIMA",57,71,4415,NA,NA,NA,NA,NA
"3939","O43","ARIMA",58,71,4650,NA,NA,NA,NA,NA
"3940","O43","ARIMA",59,71,4515,NA,NA,NA,NA,NA
"3941","O43","ARIMA",60,71,4560,NA,NA,NA,NA,NA
"3942","O43","ARIMA",61,71,3850,NA,NA,NA,NA,NA
"3943","O43","ARIMA",62,71,4785,NA,NA,NA,NA,NA
"3944","O43","ARIMA",63,71,4745,NA,NA,NA,NA,NA
"3945","O43","ARIMA",64,71,4765,NA,NA,NA,NA,NA
"3946","O43","ARIMA",65,71,4520,NA,NA,NA,NA,NA
"3947","O43","ARIMA",66,71,3880,NA,NA,NA,NA,NA
"3948","O43","ARIMA",67,71,3345,NA,NA,NA,NA,NA
"3949","O43","ARIMA",68,71,2855,NA,NA,NA,NA,NA
"3950","O43","ARIMA",69,71,2700,NA,NA,NA,NA,NA
"3951","O43","ARIMA",70,71,3590,NA,NA,NA,NA,NA
"3952","O43","ARIMA",71,71,3590,NA,NA,NA,NA,NA
"3953","O43","ARIMA",72,71,3505,3590,3053.53416638301,4126.46583361699,2769.54630847902,4410.45369152098
"3954","O43","ARIMA",73,71,3040,3590,2831.32274234906,4348.67725765094,2429.70326215196,4750.29673784804
"3955","O43","ARIMA",74,71,2730,3590,2660.81391965058,4519.18608034942,2168.93252102822,5011.06747897178
"3956","O43","ARIMA",75,71,4105,3590,2517.06833276602,4662.93166723398,1949.09261695804,5230.90738304196
"3957","O43","ARIMA",76,71,5000,3590,2390.42592842632,4789.57407157368,1755.40977336845,5424.59022663155
"3958","O43","ARIMA",77,71,5190,3590,2275.93244320156,4904.06755679844,1580.30709819077,5599.69290180923
"3959","O43","ARIMA",78,71,5405,3590,2170.64481736649,5009.35518263351,1419.28356999059,5760.71643000941
"3960","O43","ARIMA",79,71,5065,3590,2072.64548469813,5107.35451530187,1269.40652430392,5910.59347569608
"3961","O44","ARIMA",1,71,4705,NA,NA,NA,NA,NA
"3962","O44","ARIMA",2,71,3785,NA,NA,NA,NA,NA
"3963","O44","ARIMA",3,71,3310,NA,NA,NA,NA,NA
"3964","O44","ARIMA",4,71,4030,NA,NA,NA,NA,NA
"3965","O44","ARIMA",5,71,4495,NA,NA,NA,NA,NA
"3966","O44","ARIMA",6,71,3915,NA,NA,NA,NA,NA
"3967","O44","ARIMA",7,71,3975,NA,NA,NA,NA,NA
"3968","O44","ARIMA",8,71,3820,NA,NA,NA,NA,NA
"3969","O44","ARIMA",9,71,3060,NA,NA,NA,NA,NA
"3970","O44","ARIMA",10,71,3420,NA,NA,NA,NA,NA
"3971","O44","ARIMA",11,71,3850,NA,NA,NA,NA,NA
"3972","O44","ARIMA",12,71,3830,NA,NA,NA,NA,NA
"3973","O44","ARIMA",13,71,3955,NA,NA,NA,NA,NA
"3974","O44","ARIMA",14,71,3865,NA,NA,NA,NA,NA
"3975","O44","ARIMA",15,71,3945,NA,NA,NA,NA,NA
"3976","O44","ARIMA",16,71,3560,NA,NA,NA,NA,NA
"3977","O44","ARIMA",17,71,3960,NA,NA,NA,NA,NA
"3978","O44","ARIMA",18,71,4395,NA,NA,NA,NA,NA
"3979","O44","ARIMA",19,71,4330,NA,NA,NA,NA,NA
"3980","O44","ARIMA",20,71,4045,NA,NA,NA,NA,NA
"3981","O44","ARIMA",21,71,4145,NA,NA,NA,NA,NA
"3982","O44","ARIMA",22,71,3530,NA,NA,NA,NA,NA
"3983","O44","ARIMA",23,71,3100,NA,NA,NA,NA,NA
"3984","O44","ARIMA",24,71,2950,NA,NA,NA,NA,NA
"3985","O44","ARIMA",25,71,1750,NA,NA,NA,NA,NA
"3986","O44","ARIMA",26,71,2065,NA,NA,NA,NA,NA
"3987","O44","ARIMA",27,71,2385,NA,NA,NA,NA,NA
"3988","O44","ARIMA",28,71,2715,NA,NA,NA,NA,NA
"3989","O44","ARIMA",29,71,2565,NA,NA,NA,NA,NA
"3990","O44","ARIMA",30,71,2825,NA,NA,NA,NA,NA
"3991","O44","ARIMA",31,71,2880,NA,NA,NA,NA,NA
"3992","O44","ARIMA",32,71,2655,NA,NA,NA,NA,NA
"3993","O44","ARIMA",33,71,2475,NA,NA,NA,NA,NA
"3994","O44","ARIMA",34,71,2750,NA,NA,NA,NA,NA
"3995","O44","ARIMA",35,71,2825,NA,NA,NA,NA,NA
"3996","O44","ARIMA",36,71,2660,NA,NA,NA,NA,NA
"3997","O44","ARIMA",37,71,2635,NA,NA,NA,NA,NA
"3998","O44","ARIMA",38,71,2800,NA,NA,NA,NA,NA
"3999","O44","ARIMA",39,71,2795,NA,NA,NA,NA,NA
"4000","O44","ARIMA",40,71,2800,NA,NA,NA,NA,NA
"4001","O44","ARIMA",41,71,2885,NA,NA,NA,NA,NA
"4002","O44","ARIMA",42,71,2645,NA,NA,NA,NA,NA
"4003","O44","ARIMA",43,71,2880,NA,NA,NA,NA,NA
"4004","O44","ARIMA",44,71,2855,NA,NA,NA,NA,NA
"4005","O44","ARIMA",45,71,2895,NA,NA,NA,NA,NA
"4006","O44","ARIMA",46,71,2565,NA,NA,NA,NA,NA
"4007","O44","ARIMA",47,71,2810,NA,NA,NA,NA,NA
"4008","O44","ARIMA",48,71,3120,NA,NA,NA,NA,NA
"4009","O44","ARIMA",49,71,3330,NA,NA,NA,NA,NA
"4010","O44","ARIMA",50,71,3075,NA,NA,NA,NA,NA
"4011","O44","ARIMA",51,71,3215,NA,NA,NA,NA,NA
"4012","O44","ARIMA",52,71,3220,NA,NA,NA,NA,NA
"4013","O44","ARIMA",53,71,2955,NA,NA,NA,NA,NA
"4014","O44","ARIMA",54,71,3225,NA,NA,NA,NA,NA
"4015","O44","ARIMA",55,71,3270,NA,NA,NA,NA,NA
"4016","O44","ARIMA",56,71,3315,NA,NA,NA,NA,NA
"4017","O44","ARIMA",57,71,3555,NA,NA,NA,NA,NA
"4018","O44","ARIMA",58,71,3600,NA,NA,NA,NA,NA
"4019","O44","ARIMA",59,71,3765,NA,NA,NA,NA,NA
"4020","O44","ARIMA",60,71,3550,NA,NA,NA,NA,NA
"4021","O44","ARIMA",61,71,3870,NA,NA,NA,NA,NA
"4022","O44","ARIMA",62,71,4595,NA,NA,NA,NA,NA
"4023","O44","ARIMA",63,71,4230,NA,NA,NA,NA,NA
"4024","O44","ARIMA",64,71,4555,NA,NA,NA,NA,NA
"4025","O44","ARIMA",65,71,4470,NA,NA,NA,NA,NA
"4026","O44","ARIMA",66,71,4130,NA,NA,NA,NA,NA
"4027","O44","ARIMA",67,71,3430,NA,NA,NA,NA,NA
"4028","O44","ARIMA",68,71,3260,NA,NA,NA,NA,NA
"4029","O44","ARIMA",69,71,3760,NA,NA,NA,NA,NA
"4030","O44","ARIMA",70,71,4005,NA,NA,NA,NA,NA
"4031","O44","ARIMA",71,71,4265,NA,NA,NA,NA,NA
"4032","O44","ARIMA",72,71,4465,4265,3805.03131459955,4724.96868540045,3561.53860083421,4968.46139916579
"4033","O44","ARIMA",73,71,4650,4265,3614.50604683976,4915.49395316024,3270.15534869379,5259.84465130621
"4034","O44","ARIMA",74,71,3875,4265,3468.31086699576,5061.68913300424,3046.56911548137,5483.43088451864
"4035","O44","ARIMA",75,71,3850,4265,3345.06262919911,5184.93737080089,2858.07720166843,5671.92279833157
"4036","O44","ARIMA",76,71,4115,4265,3236.47875192339,5293.52124807661,2692.01249191819,5837.98750808181
"4037","O44","ARIMA",77,71,4220,4265,3138.31142311014,5391.68857688986,2541.8785182995,5988.1214817005
"4038","O44","ARIMA",78,71,4875,4265,3048.03724755311,5481.96275244689,2403.81608087379,6126.18391912621
"4039","O44","ARIMA",79,71,5500,4265,2964.01209367953,5565.98790632047,2275.31069738758,6254.68930261242
"4040","O45","ARIMA",1,71,5525,NA,NA,NA,NA,NA
"4041","O45","ARIMA",2,71,5130,NA,NA,NA,NA,NA
"4042","O45","ARIMA",3,71,5390,NA,NA,NA,NA,NA
"4043","O45","ARIMA",4,71,5625,NA,NA,NA,NA,NA
"4044","O45","ARIMA",5,71,5465,NA,NA,NA,NA,NA
"4045","O45","ARIMA",6,71,5445,NA,NA,NA,NA,NA
"4046","O45","ARIMA",7,71,5755,NA,NA,NA,NA,NA
"4047","O45","ARIMA",8,71,5510,NA,NA,NA,NA,NA
"4048","O45","ARIMA",9,71,5695,NA,NA,NA,NA,NA
"4049","O45","ARIMA",10,71,6085,NA,NA,NA,NA,NA
"4050","O45","ARIMA",11,71,6285,NA,NA,NA,NA,NA
"4051","O45","ARIMA",12,71,5495,NA,NA,NA,NA,NA
"4052","O45","ARIMA",13,71,5200,NA,NA,NA,NA,NA
"4053","O45","ARIMA",14,71,5210,NA,NA,NA,NA,NA
"4054","O45","ARIMA",15,71,5285,NA,NA,NA,NA,NA
"4055","O45","ARIMA",16,71,4945,NA,NA,NA,NA,NA
"4056","O45","ARIMA",17,71,5120,NA,NA,NA,NA,NA
"4057","O45","ARIMA",18,71,5800,NA,NA,NA,NA,NA
"4058","O45","ARIMA",19,71,5940,NA,NA,NA,NA,NA
"4059","O45","ARIMA",20,71,6130,NA,NA,NA,NA,NA
"4060","O45","ARIMA",21,71,6230,NA,NA,NA,NA,NA
"4061","O45","ARIMA",22,71,5630,NA,NA,NA,NA,NA
"4062","O45","ARIMA",23,71,4665,NA,NA,NA,NA,NA
"4063","O45","ARIMA",24,71,4695,NA,NA,NA,NA,NA
"4064","O45","ARIMA",25,71,5450,NA,NA,NA,NA,NA
"4065","O45","ARIMA",26,71,5805,NA,NA,NA,NA,NA
"4066","O45","ARIMA",27,71,5065,NA,NA,NA,NA,NA
"4067","O45","ARIMA",28,71,4620,NA,NA,NA,NA,NA
"4068","O45","ARIMA",29,71,4565,NA,NA,NA,NA,NA
"4069","O45","ARIMA",30,71,4255,NA,NA,NA,NA,NA
"4070","O45","ARIMA",31,71,3900,NA,NA,NA,NA,NA
"4071","O45","ARIMA",32,71,3770,NA,NA,NA,NA,NA
"4072","O45","ARIMA",33,71,4085,NA,NA,NA,NA,NA
"4073","O45","ARIMA",34,71,4585,NA,NA,NA,NA,NA
"4074","O45","ARIMA",35,71,4545,NA,NA,NA,NA,NA
"4075","O45","ARIMA",36,71,4810,NA,NA,NA,NA,NA
"4076","O45","ARIMA",37,71,4855,NA,NA,NA,NA,NA
"4077","O45","ARIMA",38,71,5070,NA,NA,NA,NA,NA
"4078","O45","ARIMA",39,71,4845,NA,NA,NA,NA,NA
"4079","O45","ARIMA",40,71,5400,NA,NA,NA,NA,NA
"4080","O45","ARIMA",41,71,5505,NA,NA,NA,NA,NA
"4081","O45","ARIMA",42,71,5270,NA,NA,NA,NA,NA
"4082","O45","ARIMA",43,71,4760,NA,NA,NA,NA,NA
"4083","O45","ARIMA",44,71,4270,NA,NA,NA,NA,NA
"4084","O45","ARIMA",45,71,4960,NA,NA,NA,NA,NA
"4085","O45","ARIMA",46,71,5345,NA,NA,NA,NA,NA
"4086","O45","ARIMA",47,71,4975,NA,NA,NA,NA,NA
"4087","O45","ARIMA",48,71,4760,NA,NA,NA,NA,NA
"4088","O45","ARIMA",49,71,4490,NA,NA,NA,NA,NA
"4089","O45","ARIMA",50,71,4685,NA,NA,NA,NA,NA
"4090","O45","ARIMA",51,71,4675,NA,NA,NA,NA,NA
"4091","O45","ARIMA",52,71,4655,NA,NA,NA,NA,NA
"4092","O45","ARIMA",53,71,4530,NA,NA,NA,NA,NA
"4093","O45","ARIMA",54,71,4505,NA,NA,NA,NA,NA
"4094","O45","ARIMA",55,71,5465,NA,NA,NA,NA,NA
"4095","O45","ARIMA",56,71,5205,NA,NA,NA,NA,NA
"4096","O45","ARIMA",57,71,4945,NA,NA,NA,NA,NA
"4097","O45","ARIMA",58,71,4300,NA,NA,NA,NA,NA
"4098","O45","ARIMA",59,71,3825,NA,NA,NA,NA,NA
"4099","O45","ARIMA",60,71,4425,NA,NA,NA,NA,NA
"4100","O45","ARIMA",61,71,4980,NA,NA,NA,NA,NA
"4101","O45","ARIMA",62,71,5680,NA,NA,NA,NA,NA
"4102","O45","ARIMA",63,71,5670,NA,NA,NA,NA,NA
"4103","O45","ARIMA",64,71,5565,NA,NA,NA,NA,NA
"4104","O45","ARIMA",65,71,5360,NA,NA,NA,NA,NA
"4105","O45","ARIMA",66,71,5430,NA,NA,NA,NA,NA
"4106","O45","ARIMA",67,71,5435,NA,NA,NA,NA,NA
"4107","O45","ARIMA",68,71,5170,NA,NA,NA,NA,NA
"4108","O45","ARIMA",69,71,5195,NA,NA,NA,NA,NA
"4109","O45","ARIMA",70,71,5400,NA,NA,NA,NA,NA
"4110","O45","ARIMA",71,71,5345,NA,NA,NA,NA,NA
"4111","O45","ARIMA",72,71,4715,5289.81902830386,4849.58890911243,5730.04914749529,4616.54516112373,5963.09289548399
"4112","O45","ARIMA",73,71,4490,5266.6706690427,4603.8217552102,5929.51958287521,4252.93073595533,6280.41060213007
"4113","O45","ARIMA",74,71,4235,5271.52338972421,4524.68838811429,6018.35839133413,4129.3378195889,6413.70895985952
"4114","O45","ARIMA",75,71,4390,5286.25230343118,4516.36588089091,6056.13872597145,4108.81262723361,6463.69197962874
"4115","O45","ARIMA",76,71,4540,5296.88869223046,4517.89711816483,6075.88026629609,4105.52388844281,6488.25349601811
"4116","O45","ARIMA",77,71,5060,5299.47858185552,4509.6241925606,6089.33297115044,4091.50053581329,6507.45662789775
"4117","O45","ARIMA",78,71,4655,5296.91154292087,4488.59599529602,6105.22709054572,4060.69959165597,6533.12349418577
"4118","O45","ARIMA",79,71,4320,5293.49946855188,4460.24151217401,6126.75742492975,4019.1413949163,6567.85754218746
"4119","O46","ARIMA",1,71,5015,NA,NA,NA,NA,NA
"4120","O46","ARIMA",2,71,5870,NA,NA,NA,NA,NA
"4121","O46","ARIMA",3,71,5660,NA,NA,NA,NA,NA
"4122","O46","ARIMA",4,71,5335,NA,NA,NA,NA,NA
"4123","O46","ARIMA",5,71,5710,NA,NA,NA,NA,NA
"4124","O46","ARIMA",6,71,5220,NA,NA,NA,NA,NA
"4125","O46","ARIMA",7,71,4585,NA,NA,NA,NA,NA
"4126","O46","ARIMA",8,71,4400,NA,NA,NA,NA,NA
"4127","O46","ARIMA",9,71,4540,NA,NA,NA,NA,NA
"4128","O46","ARIMA",10,71,4250,NA,NA,NA,NA,NA
"4129","O46","ARIMA",11,71,4545,NA,NA,NA,NA,NA
"4130","O46","ARIMA",12,71,4205,NA,NA,NA,NA,NA
"4131","O46","ARIMA",13,71,3730,NA,NA,NA,NA,NA
"4132","O46","ARIMA",14,71,3595,NA,NA,NA,NA,NA
"4133","O46","ARIMA",15,71,4225,NA,NA,NA,NA,NA
"4134","O46","ARIMA",16,71,5560,NA,NA,NA,NA,NA
"4135","O46","ARIMA",17,71,6120,NA,NA,NA,NA,NA
"4136","O46","ARIMA",18,71,5870,NA,NA,NA,NA,NA
"4137","O46","ARIMA",19,71,6170,NA,NA,NA,NA,NA
"4138","O46","ARIMA",20,71,5820,NA,NA,NA,NA,NA
"4139","O46","ARIMA",21,71,4955,NA,NA,NA,NA,NA
"4140","O46","ARIMA",22,71,4555,NA,NA,NA,NA,NA
"4141","O46","ARIMA",23,71,4865,NA,NA,NA,NA,NA
"4142","O46","ARIMA",24,71,4595,NA,NA,NA,NA,NA
"4143","O46","ARIMA",25,71,4195,NA,NA,NA,NA,NA
"4144","O46","ARIMA",26,71,4480,NA,NA,NA,NA,NA
"4145","O46","ARIMA",27,71,4605,NA,NA,NA,NA,NA
"4146","O46","ARIMA",28,71,3680,NA,NA,NA,NA,NA
"4147","O46","ARIMA",29,71,3670,NA,NA,NA,NA,NA
"4148","O46","ARIMA",30,71,3970,NA,NA,NA,NA,NA
"4149","O46","ARIMA",31,71,4345,NA,NA,NA,NA,NA
"4150","O46","ARIMA",32,71,4095,NA,NA,NA,NA,NA
"4151","O46","ARIMA",33,71,3885,NA,NA,NA,NA,NA
"4152","O46","ARIMA",34,71,3410,NA,NA,NA,NA,NA
"4153","O46","ARIMA",35,71,2695,NA,NA,NA,NA,NA
"4154","O46","ARIMA",36,71,2540,NA,NA,NA,NA,NA
"4155","O46","ARIMA",37,71,3710,NA,NA,NA,NA,NA
"4156","O46","ARIMA",38,71,3690,NA,NA,NA,NA,NA
"4157","O46","ARIMA",39,71,3580,NA,NA,NA,NA,NA
"4158","O46","ARIMA",40,71,3910,NA,NA,NA,NA,NA
"4159","O46","ARIMA",41,71,3970,NA,NA,NA,NA,NA
"4160","O46","ARIMA",42,71,4010,NA,NA,NA,NA,NA
"4161","O46","ARIMA",43,71,3995,NA,NA,NA,NA,NA
"4162","O46","ARIMA",44,71,4310,NA,NA,NA,NA,NA
"4163","O46","ARIMA",45,71,4375,NA,NA,NA,NA,NA
"4164","O46","ARIMA",46,71,4225,NA,NA,NA,NA,NA
"4165","O46","ARIMA",47,71,4340,NA,NA,NA,NA,NA
"4166","O46","ARIMA",48,71,3785,NA,NA,NA,NA,NA
"4167","O46","ARIMA",49,71,2580,NA,NA,NA,NA,NA
"4168","O46","ARIMA",50,71,2615,NA,NA,NA,NA,NA
"4169","O46","ARIMA",51,71,4015,NA,NA,NA,NA,NA
"4170","O46","ARIMA",52,71,4955,NA,NA,NA,NA,NA
"4171","O46","ARIMA",53,71,4765,NA,NA,NA,NA,NA
"4172","O46","ARIMA",54,71,4970,NA,NA,NA,NA,NA
"4173","O46","ARIMA",55,71,4050,NA,NA,NA,NA,NA
"4174","O46","ARIMA",56,71,3890,NA,NA,NA,NA,NA
"4175","O46","ARIMA",57,71,3730,NA,NA,NA,NA,NA
"4176","O46","ARIMA",58,71,4410,NA,NA,NA,NA,NA
"4177","O46","ARIMA",59,71,4290,NA,NA,NA,NA,NA
"4178","O46","ARIMA",60,71,4170,NA,NA,NA,NA,NA
"4179","O46","ARIMA",61,71,3335,NA,NA,NA,NA,NA
"4180","O46","ARIMA",62,71,3150,NA,NA,NA,NA,NA
"4181","O46","ARIMA",63,71,3440,NA,NA,NA,NA,NA
"4182","O46","ARIMA",64,71,3545,NA,NA,NA,NA,NA
"4183","O46","ARIMA",65,71,3825,NA,NA,NA,NA,NA
"4184","O46","ARIMA",66,71,4655,NA,NA,NA,NA,NA
"4185","O46","ARIMA",67,71,4345,NA,NA,NA,NA,NA
"4186","O46","ARIMA",68,71,4520,NA,NA,NA,NA,NA
"4187","O46","ARIMA",69,71,4350,NA,NA,NA,NA,NA
"4188","O46","ARIMA",70,71,3260,NA,NA,NA,NA,NA
"4189","O46","ARIMA",71,71,2805,NA,NA,NA,NA,NA
"4190","O46","ARIMA",72,71,2850,3064.45176769222,2457.5948861346,3671.30864924984,2136.34425832503,3992.55927705941
"4191","O46","ARIMA",73,71,2670,3355.86536740668,2436.36978090007,4275.3609539133,1949.61821984798,4762.11251496539
"4192","O46","ARIMA",74,71,2600,3529.14016023369,2496.56013702246,4561.72018344493,1949.94529124727,5108.33502922012
"4193","O46","ARIMA",75,71,3460,3632.16951047219,2545.5343427487,4718.80467819568,1970.30443197445,5294.03458896993
"4194","O46","ARIMA",76,71,3465,3693.43085632279,2576.04444608909,4810.8172665565,1984.53581085352,5402.32590179206
"4195","O46","ARIMA",77,71,2755,3729.85690857625,2592.18361323194,4867.53020392056,1989.93574972668,5469.77806742582
"4196","O46","ARIMA",78,71,2415,3751.51587255016,2598.69485944307,4904.33688565726,1988.42827852838,5514.60346657195
"4197","O46","ARIMA",79,71,2140,3764.39431233164,2599.1288760148,4929.65974864848,1982.27461538459,5546.51400927869
"4198","O47","ARIMA",1,68,2201.95,NA,NA,NA,NA,NA
"4199","O47","ARIMA",2,68,2184.79,NA,NA,NA,NA,NA
"4200","O47","ARIMA",3,68,2136.49,NA,NA,NA,NA,NA
"4201","O47","ARIMA",4,68,2196.88,NA,NA,NA,NA,NA
"4202","O47","ARIMA",5,68,2152.88,NA,NA,NA,NA,NA
"4203","O47","ARIMA",6,68,2206.13,NA,NA,NA,NA,NA
"4204","O47","ARIMA",7,68,2162.7,NA,NA,NA,NA,NA
"4205","O47","ARIMA",8,68,2204.54,NA,NA,NA,NA,NA
"4206","O47","ARIMA",9,68,2178.61,NA,NA,NA,NA,NA
"4207","O47","ARIMA",10,68,2157.92,NA,NA,NA,NA,NA
"4208","O47","ARIMA",11,68,2180.01,NA,NA,NA,NA,NA
"4209","O47","ARIMA",12,68,2183.91,NA,NA,NA,NA,NA
"4210","O47","ARIMA",13,68,2213.37,NA,NA,NA,NA,NA
"4211","O47","ARIMA",14,68,2200.83,NA,NA,NA,NA,NA
"4212","O47","ARIMA",15,68,2180.08,NA,NA,NA,NA,NA
"4213","O47","ARIMA",16,68,2122.09,NA,NA,NA,NA,NA
"4214","O47","ARIMA",17,68,2183.5,NA,NA,NA,NA,NA
"4215","O47","ARIMA",18,68,2185.54,NA,NA,NA,NA,NA
"4216","O47","ARIMA",19,68,2160.33,NA,NA,NA,NA,NA
"4217","O47","ARIMA",20,68,2206.33,NA,NA,NA,NA,NA
"4218","O47","ARIMA",21,68,2153.36,NA,NA,NA,NA,NA
"4219","O47","ARIMA",22,68,2139.19,NA,NA,NA,NA,NA
"4220","O47","ARIMA",23,68,2151.35,NA,NA,NA,NA,NA
"4221","O47","ARIMA",24,68,2113.24,NA,NA,NA,NA,NA
"4222","O47","ARIMA",25,68,2202.75,NA,NA,NA,NA,NA
"4223","O47","ARIMA",26,68,2210.03,NA,NA,NA,NA,NA
"4224","O47","ARIMA",27,68,2236.96,NA,NA,NA,NA,NA
"4225","O47","ARIMA",28,68,2232.25,NA,NA,NA,NA,NA
"4226","O47","ARIMA",29,68,2144.84,NA,NA,NA,NA,NA
"4227","O47","ARIMA",30,68,2136.82,NA,NA,NA,NA,NA
"4228","O47","ARIMA",31,68,2150.56,NA,NA,NA,NA,NA
"4229","O47","ARIMA",32,68,2225.86,NA,NA,NA,NA,NA
"4230","O47","ARIMA",33,68,2199.97,NA,NA,NA,NA,NA
"4231","O47","ARIMA",34,68,2181.21,NA,NA,NA,NA,NA
"4232","O47","ARIMA",35,68,2239.9,NA,NA,NA,NA,NA
"4233","O47","ARIMA",36,68,2200.06,NA,NA,NA,NA,NA
"4234","O47","ARIMA",37,68,2191.06,NA,NA,NA,NA,NA
"4235","O47","ARIMA",38,68,2232.91,NA,NA,NA,NA,NA
"4236","O47","ARIMA",39,68,2276.28,NA,NA,NA,NA,NA
"4237","O47","ARIMA",40,68,2247.71,NA,NA,NA,NA,NA
"4238","O47","ARIMA",41,68,2241.17,NA,NA,NA,NA,NA
"4239","O47","ARIMA",42,68,2298.21,NA,NA,NA,NA,NA
"4240","O47","ARIMA",43,68,2193.54,NA,NA,NA,NA,NA
"4241","O47","ARIMA",44,68,2178.32,NA,NA,NA,NA,NA
"4242","O47","ARIMA",45,68,2185.2,NA,NA,NA,NA,NA
"4243","O47","ARIMA",46,68,2279.34,NA,NA,NA,NA,NA
"4244","O47","ARIMA",47,68,2233.32,NA,NA,NA,NA,NA
"4245","O47","ARIMA",48,68,2246.64,NA,NA,NA,NA,NA
"4246","O47","ARIMA",49,68,2262.13,NA,NA,NA,NA,NA
"4247","O47","ARIMA",50,68,2245.72,NA,NA,NA,NA,NA
"4248","O47","ARIMA",51,68,2280.7,NA,NA,NA,NA,NA
"4249","O47","ARIMA",52,68,2202.61,NA,NA,NA,NA,NA
"4250","O47","ARIMA",53,68,2096.21,NA,NA,NA,NA,NA
"4251","O47","ARIMA",54,68,2035.18,NA,NA,NA,NA,NA
"4252","O47","ARIMA",55,68,1985.5,NA,NA,NA,NA,NA
"4253","O47","ARIMA",56,68,1972.68,NA,NA,NA,NA,NA
"4254","O47","ARIMA",57,68,2039.34,NA,NA,NA,NA,NA
"4255","O47","ARIMA",58,68,2116.02,NA,NA,NA,NA,NA
"4256","O47","ARIMA",59,68,2084.14,NA,NA,NA,NA,NA
"4257","O47","ARIMA",60,68,2100.78,NA,NA,NA,NA,NA
"4258","O47","ARIMA",61,68,2170.61,NA,NA,NA,NA,NA
"4259","O47","ARIMA",62,68,2123.86,NA,NA,NA,NA,NA
"4260","O47","ARIMA",63,68,2156.47,NA,NA,NA,NA,NA
"4261","O47","ARIMA",64,68,2154.52,NA,NA,NA,NA,NA
"4262","O47","ARIMA",65,68,2195.42,NA,NA,NA,NA,NA
"4263","O47","ARIMA",66,68,2170.77,NA,NA,NA,NA,NA
"4264","O47","ARIMA",67,68,2207.93,NA,NA,NA,NA,NA
"4265","O47","ARIMA",68,68,2206.02,NA,NA,NA,NA,NA
"4266","O47","ARIMA",69,68,2199.59,2198.96851410227,2143.95555667977,2253.98147152477,2114.83345615373,2283.10357205081
"4267","O47","ARIMA",70,68,2258.4,2193.84331185756,2125.83439416515,2261.85222954997,2089.83264784029,2297.85397587484
"4268","O47","ARIMA",71,68,2212.01,2190.11818236995,2116.15999411811,2264.07637062178,2077.00889419719,2303.22747054271
"4269","O47","ARIMA",72,68,2170.15,2187.41066195671,2110.49515150162,2264.3261724118,2069.77853977173,2305.04278414169
"4270","O47","ARIMA",73,68,2210.36,2185.44276612585,2107.0099733444,2263.87555890731,2065.49016086864,2305.39537138307
"4271","O47","ARIMA",74,68,2236.35,2184.01244856216,2104.78984183864,2263.23505528568,2062.85192711759,2305.17297000672
