"","series_id","category","value","timestamp"
"9840","Q219","INDUSTRY",2446,1979 Q4
"9841","Q219","INDUSTRY",4438,1980 Q1
"9842","Q219","INDUSTRY",1830,1980 Q2
"9843","Q219","INDUSTRY",810,1980 Q3
"9844","Q219","INDUSTRY",2574,1980 Q4
"9845","Q219","INDUSTRY",4342,1981 Q1
"9846","Q219","INDUSTRY",1596,1981 Q2
"9847","Q219","INDUSTRY",800,1981 Q3
"9848","Q219","INDUSTRY",2484,1981 Q4
"9849","Q219","INDUSTRY",4636,1982 Q1
"9850","Q219","INDUSTRY",1762,1982 Q2
"9851","Q219","INDUSTRY",808,1982 Q3
"9852","Q219","INDUSTRY",2332,1982 Q4
"9853","Q219","INDUSTRY",3836,1983 Q1
"9854","Q219","INDUSTRY",1870,1983 Q2
"9855","Q219","INDUSTRY",764,1983 Q3
"9856","Q219","INDUSTRY",2430,1983 Q4
"9857","Q219","INDUSTRY",4400,1984 Q1
"9858","Q219","INDUSTRY",1764,1984 Q2
"9859","Q219","INDUSTRY",768,1984 Q3
"9860","Q219","INDUSTRY",2324,1984 Q4
"9861","Q219","INDUSTRY",4324,1985 Q1
"9862","Q219","INDUSTRY",1480,1985 Q2
"9863","Q219","INDUSTRY",764,1985 Q3
"9864","Q219","INDUSTRY",2458,1985 Q4
"9865","Q219","INDUSTRY",4078,1986 Q1
"9866","Q219","INDUSTRY",1460,1986 Q2
"9867","Q219","INDUSTRY",768,1986 Q3
"9868","Q219","INDUSTRY",2456,1986 Q4
"9869","Q219","INDUSTRY",4022,1987 Q1
"9870","Q219","INDUSTRY",1500,1987 Q2
"9871","Q219","INDUSTRY",754,1987 Q3
"9872","Q219","INDUSTRY",2494,1987 Q4
"9873","Q219","INDUSTRY",4452,1988 Q1
"9874","Q219","INDUSTRY",1550,1988 Q2
"9875","Q219","INDUSTRY",750,1988 Q3
"9876","Q219","INDUSTRY",2640,1988 Q4
"9877","Q219","INDUSTRY",4290,1989 Q1
"9878","Q219","INDUSTRY",1586,1989 Q2
"9879","Q219","INDUSTRY",784,1989 Q3
"9880","Q219","INDUSTRY",2942,1989 Q4
"9881","Q219","INDUSTRY",3946,1990 Q1
"9882","Q219","INDUSTRY",1594,1990 Q2
"9883","Q219","INDUSTRY",768,1990 Q3
"9884","Q219","INDUSTRY",2636,1990 Q4
"9885","Q219","INDUSTRY",4100,1991 Q1
"9886","Q219","INDUSTRY",1516,1991 Q2
"9887","Q219","INDUSTRY",798,1991 Q3
"9888","Q219","INDUSTRY",2686,1991 Q4
"9889","Q219","INDUSTRY",4022,1992 Q1
"9890","Q219","INDUSTRY",1710,1992 Q2
"9891","Q219","INDUSTRY",816,1992 Q3
"9892","Q219","INDUSTRY",2810,1992 Q4
"9893","Q220","INDUSTRY",5095,1977 Q1
"9894","Q220","INDUSTRY",2245,1977 Q2
"9895","Q220","INDUSTRY",1575,1977 Q3
"9896","Q220","INDUSTRY",3130,1977 Q4
"9897","Q220","INDUSTRY",5495,1978 Q1
"9898","Q220","INDUSTRY",2455,1978 Q2
"9899","Q220","INDUSTRY",1475,1978 Q3
"9900","Q220","INDUSTRY",3070,1978 Q4
"9901","Q220","INDUSTRY",5480,1979 Q1
"9902","Q220","INDUSTRY",2430,1979 Q2
"9903","Q220","INDUSTRY",1420,1979 Q3
"9904","Q220","INDUSTRY",3100,1979 Q4
"9905","Q220","INDUSTRY",5155,1980 Q1
"9906","Q220","INDUSTRY",2320,1980 Q2
"9907","Q220","INDUSTRY",1500,1980 Q3
"9908","Q220","INDUSTRY",3290,1980 Q4
"9909","Q220","INDUSTRY",5040,1981 Q1
"9910","Q220","INDUSTRY",2150,1981 Q2
"9911","Q220","INDUSTRY",1470,1981 Q3
"9912","Q220","INDUSTRY",3220,1981 Q4
"9913","Q220","INDUSTRY",5435,1982 Q1
"9914","Q220","INDUSTRY",2325,1982 Q2
"9915","Q220","INDUSTRY",1485,1982 Q3
"9916","Q220","INDUSTRY",3110,1982 Q4
"9917","Q220","INDUSTRY",4610,1983 Q1
"9918","Q220","INDUSTRY",2385,1983 Q2
"9919","Q220","INDUSTRY",1385,1983 Q3
"9920","Q220","INDUSTRY",3110,1983 Q4
"9921","Q220","INDUSTRY",5250,1984 Q1
"9922","Q220","INDUSTRY",2320,1984 Q2
"9923","Q220","INDUSTRY",1380,1984 Q3
"9924","Q220","INDUSTRY",3025,1984 Q4
"9925","Q220","INDUSTRY",5155,1985 Q1
"9926","Q220","INDUSTRY",2000,1985 Q2
"9927","Q220","INDUSTRY",1345,1985 Q3
"9928","Q220","INDUSTRY",3190,1985 Q4
"9929","Q220","INDUSTRY",4865,1986 Q1
"9930","Q220","INDUSTRY",1920,1986 Q2
"9931","Q220","INDUSTRY",1300,1986 Q3
"9932","Q220","INDUSTRY",3105,1986 Q4
"9933","Q220","INDUSTRY",4595,1987 Q1
"9934","Q220","INDUSTRY",1900,1987 Q2
"9935","Q220","INDUSTRY",1250,1987 Q3
"9936","Q220","INDUSTRY",3035,1987 Q4
"9937","Q220","INDUSTRY",5080,1988 Q1
"9938","Q220","INDUSTRY",1995,1988 Q2
"9939","Q220","INDUSTRY",1280,1988 Q3
"9940","Q220","INDUSTRY",3175,1988 Q4
"9941","Q220","INDUSTRY",4830,1989 Q1
"9942","Q220","INDUSTRY",2060,1989 Q2
"9943","Q220","INDUSTRY",1285,1989 Q3
"9944","Q220","INDUSTRY",3455,1989 Q4
"9945","Q220","INDUSTRY",4495,1990 Q1
"9946","Q220","INDUSTRY",2050,1990 Q2
"9947","Q220","INDUSTRY",1285,1990 Q3
"9948","Q220","INDUSTRY",3140,1990 Q4
"9949","Q220","INDUSTRY",4665,1991 Q1
"9950","Q220","INDUSTRY",1925,1991 Q2
"9951","Q220","INDUSTRY",1290,1991 Q3
"9952","Q220","INDUSTRY",3110,1991 Q4
"9953","Q220","INDUSTRY",4500,1992 Q1
"9954","Q220","INDUSTRY",2025,1992 Q2
"9955","Q220","INDUSTRY",1315,1992 Q3
"9956","Q220","INDUSTRY",3240,1992 Q4
"9957","Q221","INDUSTRY",8585,1976 Q1
"9958","Q221","INDUSTRY",9220,1976 Q2
"9959","Q221","INDUSTRY",9570,1976 Q3
"9960","Q221","INDUSTRY",8585,1976 Q4
"9961","Q221","INDUSTRY",7675,1977 Q1
"9962","Q221","INDUSTRY",8510,1977 Q2
"9963","Q221","INDUSTRY",9110,1977 Q3
"9964","Q221","INDUSTRY",8690,1977 Q4
"9965","Q221","INDUSTRY",8290,1978 Q1
"9966","Q221","INDUSTRY",8625,1978 Q2
"9967","Q221","INDUSTRY",9260,1978 Q3
"9968","Q221","INDUSTRY",8485,1978 Q4
"9969","Q221","INDUSTRY",9140,1979 Q1
"9970","Q221","INDUSTRY",9355,1979 Q2
"9971","Q221","INDUSTRY",9830,1979 Q3
"9972","Q221","INDUSTRY",9880,1979 Q4
"9973","Q221","INDUSTRY",10595,1980 Q1
"9974","Q221","INDUSTRY",9230,1980 Q2
"9975","Q221","INDUSTRY",10100,1980 Q3
"9976","Q221","INDUSTRY",9860,1980 Q4
"9977","Q221","INDUSTRY",10380,1981 Q1
"9978","Q221","INDUSTRY",10640,1981 Q2
"9979","Q221","INDUSTRY",10385,1981 Q3
"9980","Q221","INDUSTRY",9795,1981 Q4
"9981","Q221","INDUSTRY",9440,1982 Q1
"9982","Q221","INDUSTRY",8230,1982 Q2
"9983","Q221","INDUSTRY",8460,1982 Q3
"9984","Q221","INDUSTRY",7840,1982 Q4
"9985","Q221","INDUSTRY",7735,1983 Q1
"9986","Q221","INDUSTRY",6965,1983 Q2
"9987","Q221","INDUSTRY",7705,1983 Q3
"9988","Q221","INDUSTRY",7440,1983 Q4
"9989","Q221","INDUSTRY",8040,1984 Q1
"9990","Q221","INDUSTRY",7230,1984 Q2
"9991","Q221","INDUSTRY",7520,1984 Q3
"9992","Q221","INDUSTRY",7160,1984 Q4
"9993","Q221","INDUSTRY",5645,1985 Q1
"9994","Q221","INDUSTRY",4240,1985 Q2
"9995","Q221","INDUSTRY",3820,1985 Q3
"9996","Q221","INDUSTRY",4725,1985 Q4
"9997","Q221","INDUSTRY",4860,1986 Q1
"9998","Q221","INDUSTRY",3405,1986 Q2
"9999","Q221","INDUSTRY",2795,1986 Q3
"10000","Q221","INDUSTRY",3395,1986 Q4
"10001","Q221","INDUSTRY",3610,1987 Q1
"10002","Q221","INDUSTRY",2555,1987 Q2
"10003","Q221","INDUSTRY",2405,1987 Q3
"10004","Q221","INDUSTRY",3130,1987 Q4
"10005","Q221","INDUSTRY",3485,1988 Q1
"10006","Q221","INDUSTRY",2240,1988 Q2
"10007","Q221","INDUSTRY",2290,1988 Q3
"10008","Q221","INDUSTRY",3025,1988 Q4
"10009","Q221","INDUSTRY",3000,1989 Q1
"10010","Q221","INDUSTRY",2160,1989 Q2
"10011","Q221","INDUSTRY",1895,1989 Q3
"10012","Q221","INDUSTRY",2965,1989 Q4
"10013","Q221","INDUSTRY",2835,1990 Q1
"10014","Q221","INDUSTRY",1975,1990 Q2
"10015","Q221","INDUSTRY",1915,1990 Q3
"10016","Q221","INDUSTRY",2725,1990 Q4
"10017","Q221","INDUSTRY",2700,1991 Q1
"10018","Q221","INDUSTRY",1845,1991 Q2
"10019","Q221","INDUSTRY",1750,1991 Q3
"10020","Q221","INDUSTRY",2420,1991 Q4
"10021","Q221","INDUSTRY",2470,1992 Q1
"10022","Q221","INDUSTRY",1905,1992 Q2
"10023","Q221","INDUSTRY",1710,1992 Q3
"10024","Q221","INDUSTRY",2515,1992 Q4
"10025","Q222","INDUSTRY",3860,1985 Q1
"10026","Q222","INDUSTRY",4300,1985 Q2
"10027","Q222","INDUSTRY",6500,1985 Q3
"10028","Q222","INDUSTRY",4830,1985 Q4
"10029","Q222","INDUSTRY",2690,1986 Q1
"10030","Q222","INDUSTRY",3700,1986 Q2
"10031","Q222","INDUSTRY",4830,1986 Q3
"10032","Q222","INDUSTRY",3270,1986 Q4
"10033","Q222","INDUSTRY",2650,1987 Q1
"10034","Q222","INDUSTRY",4070,1987 Q2
"10035","Q222","INDUSTRY",5020,1987 Q3
"10036","Q222","INDUSTRY",3350,1987 Q4
"10037","Q222","INDUSTRY",2720,1988 Q1
"10038","Q222","INDUSTRY",3010,1988 Q2
"10039","Q222","INDUSTRY",5680,1988 Q3
"10040","Q222","INDUSTRY",1950,1988 Q4
"10041","Q222","INDUSTRY",2510,1989 Q1
"10042","Q222","INDUSTRY",2580,1989 Q2
"10043","Q222","INDUSTRY",4350,1989 Q3
"10044","Q222","INDUSTRY",2830,1989 Q4
"10045","Q222","INDUSTRY",1630,1990 Q1
"10046","Q222","INDUSTRY",2720,1990 Q2
"10047","Q222","INDUSTRY",4490,1990 Q3
"10048","Q222","INDUSTRY",2360,1990 Q4
"10049","Q222","INDUSTRY",1820,1991 Q1
"10050","Q222","INDUSTRY",1910,1991 Q2
"10051","Q222","INDUSTRY",3090,1991 Q3
"10052","Q222","INDUSTRY",2070,1991 Q4
"10053","Q222","INDUSTRY",1960,1992 Q1
"10054","Q222","INDUSTRY",2080,1992 Q2
"10055","Q222","INDUSTRY",2940,1992 Q3
"10056","Q222","INDUSTRY",2200,1992 Q4
"10057","Q223","INDUSTRY",5300,1976 Q1
"10058","Q223","INDUSTRY",3800,1976 Q2
"10059","Q223","INDUSTRY",3900,1976 Q3
"10060","Q223","INDUSTRY",5400,1976 Q4
"10061","Q223","INDUSTRY",6100,1977 Q1
"10062","Q223","INDUSTRY",4200,1977 Q2
"10063","Q223","INDUSTRY",4000,1977 Q3
"10064","Q223","INDUSTRY",4600,1977 Q4
"10065","Q223","INDUSTRY",7300,1978 Q1
"10066","Q223","INDUSTRY",4400,1978 Q2
"10067","Q223","INDUSTRY",4000,1978 Q3
"10068","Q223","INDUSTRY",5300,1978 Q4
"10069","Q223","INDUSTRY",9300,1979 Q1
"10070","Q223","INDUSTRY",4300,1979 Q2
"10071","Q223","INDUSTRY",3400,1979 Q3
"10072","Q223","INDUSTRY",6000,1979 Q4
"10073","Q223","INDUSTRY",6500,1980 Q1
"10074","Q223","INDUSTRY",3400,1980 Q2
"10075","Q223","INDUSTRY",2900,1980 Q3
"10076","Q223","INDUSTRY",5000,1980 Q4
"10077","Q223","INDUSTRY",5800,1981 Q1
"10078","Q223","INDUSTRY",3000,1981 Q2
"10079","Q223","INDUSTRY",2300,1981 Q3
"10080","Q223","INDUSTRY",4000,1981 Q4
"10081","Q223","INDUSTRY",5800,1982 Q1
"10082","Q223","INDUSTRY",2900,1982 Q2
"10083","Q223","INDUSTRY",2200,1982 Q3
"10084","Q223","INDUSTRY",3900,1982 Q4
"10085","Q223","INDUSTRY",5300,1983 Q1
"10086","Q223","INDUSTRY",3000,1983 Q2
"10087","Q223","INDUSTRY",2000,1983 Q3
"10088","Q223","INDUSTRY",3700,1983 Q4
"10089","Q223","INDUSTRY",6000,1984 Q1
"10090","Q223","INDUSTRY",2800,1984 Q2
"10091","Q223","INDUSTRY",1800,1984 Q3
"10092","Q223","INDUSTRY",3900,1984 Q4
"10093","Q223","INDUSTRY",5400,1985 Q1
"10094","Q223","INDUSTRY",2400,1985 Q2
"10095","Q223","INDUSTRY",1700,1985 Q3
"10096","Q223","INDUSTRY",3500,1985 Q4
"10097","Q223","INDUSTRY",5400,1986 Q1
"10098","Q223","INDUSTRY",3900,1986 Q2
"10099","Q223","INDUSTRY",2900,1986 Q3
"10100","Q223","INDUSTRY",4600,1986 Q4
"10101","Q223","INDUSTRY",5400,1987 Q1
"10102","Q223","INDUSTRY",2900,1987 Q2
"10103","Q223","INDUSTRY",2700,1987 Q3
"10104","Q223","INDUSTRY",4500,1987 Q4
"10105","Q223","INDUSTRY",6300,1988 Q1
"10106","Q223","INDUSTRY",2800,1988 Q2
"10107","Q223","INDUSTRY",1900,1988 Q3
"10108","Q223","INDUSTRY",5100,1988 Q4
"10109","Q223","INDUSTRY",6200,1989 Q1
"10110","Q223","INDUSTRY",3500,1989 Q2
"10111","Q223","INDUSTRY",3500,1989 Q3
"10112","Q223","INDUSTRY",6000,1989 Q4
"10113","Q223","INDUSTRY",6000,1990 Q1
"10114","Q223","INDUSTRY",3400,1990 Q2
"10115","Q223","INDUSTRY",2800,1990 Q3
"10116","Q223","INDUSTRY",4900,1990 Q4
"10117","Q223","INDUSTRY",7700,1991 Q1
"10118","Q223","INDUSTRY",4700,1991 Q2
"10119","Q223","INDUSTRY",4400,1991 Q3
"10120","Q223","INDUSTRY",5800,1991 Q4
"10121","Q223","INDUSTRY",7300,1992 Q1
"10122","Q223","INDUSTRY",5100,1992 Q2
"10123","Q223","INDUSTRY",4600,1992 Q3
"10124","Q223","INDUSTRY",5600,1992 Q4
"10125","Q224","INDUSTRY",2954.4,1977 Q1
"10126","Q224","INDUSTRY",1769.7,1977 Q2
"10127","Q224","INDUSTRY",1509.9,1977 Q3
"10128","Q224","INDUSTRY",2257.2,1977 Q4
"10129","Q224","INDUSTRY",3433.2,1978 Q1
"10130","Q224","INDUSTRY",2083.8,1978 Q2
"10131","Q224","INDUSTRY",1664.7,1978 Q3
"10132","Q224","INDUSTRY",2463.3,1978 Q4
"10133","Q224","INDUSTRY",3995.4,1979 Q1
"10134","Q224","INDUSTRY",2447.4,1979 Q2
"10135","Q224","INDUSTRY",2042.7,1979 Q3
"10136","Q224","INDUSTRY",3198.6,1979 Q4
"10137","Q224","INDUSTRY",4935.3,1980 Q1
"10138","Q224","INDUSTRY",3024,1980 Q2
"10139","Q224","INDUSTRY",2573.7,1980 Q3
"10140","Q224","INDUSTRY",3957.9,1980 Q4
"10141","Q224","INDUSTRY",5640.6,1981 Q1
"10142","Q224","INDUSTRY",3630,1981 Q2
"10143","Q224","INDUSTRY",3028.2,1981 Q3
"10144","Q224","INDUSTRY",4534.2,1981 Q4
"10145","Q224","INDUSTRY",6815.1,1982 Q1
"10146","Q224","INDUSTRY",3962.4,1982 Q2
"10147","Q224","INDUSTRY",3236.4,1982 Q3
"10148","Q224","INDUSTRY",4946.1,1982 Q4
"10149","Q224","INDUSTRY",6911.7,1983 Q1
"10150","Q224","INDUSTRY",4376.1,1983 Q2
"10151","Q224","INDUSTRY",3276,1983 Q3
"10152","Q224","INDUSTRY",5187,1983 Q4
"10153","Q224","INDUSTRY",7664.1,1984 Q1
"10154","Q224","INDUSTRY",4283.7,1984 Q2
"10155","Q224","INDUSTRY",3254.7,1984 Q3
"10156","Q224","INDUSTRY",5046.6,1984 Q4
"10157","Q224","INDUSTRY",7470.6,1985 Q1
"10158","Q224","INDUSTRY",3655.8,1985 Q2
"10159","Q224","INDUSTRY",2937.3,1985 Q3
"10160","Q224","INDUSTRY",4923.9,1985 Q4
"10161","Q224","INDUSTRY",6344.7,1986 Q1
"10162","Q224","INDUSTRY",2981.7,1986 Q2
"10163","Q224","INDUSTRY",2114.7,1986 Q3
"10164","Q224","INDUSTRY",3919.5,1986 Q4
"10165","Q224","INDUSTRY",5380.8,1987 Q1
"10166","Q224","INDUSTRY",2661,1987 Q2
"10167","Q224","INDUSTRY",1935.9,1987 Q3
"10168","Q224","INDUSTRY",3669.9,1987 Q4
"10169","Q224","INDUSTRY",5669.7,1988 Q1
"10170","Q224","INDUSTRY",2508.9,1988 Q2
"10171","Q224","INDUSTRY",1911.6,1988 Q3
"10172","Q224","INDUSTRY",3758.1,1988 Q4
"10173","Q224","INDUSTRY",5597.7,1989 Q1
"10174","Q224","INDUSTRY",2573.4,1989 Q2
"10175","Q224","INDUSTRY",1916.7,1989 Q3
"10176","Q224","INDUSTRY",4160.1,1989 Q4
"10177","Q224","INDUSTRY",5292.6,1990 Q1
"10178","Q224","INDUSTRY",2547,1990 Q2
"10179","Q224","INDUSTRY",1850.4,1990 Q3
"10180","Q224","INDUSTRY",3855.6,1990 Q4
"10181","Q224","INDUSTRY",5441.4,1991 Q1
"10182","Q224","INDUSTRY",2448.3,1991 Q2
"10183","Q224","INDUSTRY",1751.4,1991 Q3
"10184","Q224","INDUSTRY",3753,1991 Q4
"10185","Q224","INDUSTRY",5214.9,1992 Q1
"10186","Q224","INDUSTRY",2532.9,1992 Q2
"10187","Q224","INDUSTRY",1783.2,1992 Q3
"10188","Q224","INDUSTRY",4322.4,1992 Q4
"10189","Q225","INDUSTRY",5157,1977 Q1
"10190","Q225","INDUSTRY",2118,1977 Q2
"10191","Q225","INDUSTRY",1220,1977 Q3
"10192","Q225","INDUSTRY",3045,1977 Q4
"10193","Q225","INDUSTRY",5794,1978 Q1
"10194","Q225","INDUSTRY",2533,1978 Q2
"10195","Q225","INDUSTRY",1309,1978 Q3
"10196","Q225","INDUSTRY",3302,1978 Q4
"10197","Q225","INDUSTRY",6544,1979 Q1
"10198","Q225","INDUSTRY",2823,1979 Q2
"10199","Q225","INDUSTRY",1517,1979 Q3
"10200","Q225","INDUSTRY",3949,1979 Q4
"10201","Q225","INDUSTRY",7290,1980 Q1
"10202","Q225","INDUSTRY",3366,1980 Q2
"10203","Q225","INDUSTRY",1777,1980 Q3
"10204","Q225","INDUSTRY",4999,1980 Q4
"10205","Q225","INDUSTRY",8307,1981 Q1
"10206","Q225","INDUSTRY",3432,1981 Q2
"10207","Q225","INDUSTRY",1953,1981 Q3
"10208","Q225","INDUSTRY",5488,1981 Q4
"10209","Q225","INDUSTRY",10471,1982 Q1
"10210","Q225","INDUSTRY",4428,1982 Q2
"10211","Q225","INDUSTRY",2373,1982 Q3
"10212","Q225","INDUSTRY",6428,1982 Q4
"10213","Q225","INDUSTRY",10804,1983 Q1
"10214","Q225","INDUSTRY",5598,1983 Q2
"10215","Q225","INDUSTRY",2598,1983 Q3
"10216","Q225","INDUSTRY",7173,1983 Q4
"10217","Q225","INDUSTRY",12465,1984 Q1
"10218","Q225","INDUSTRY",5322,1984 Q2
"10219","Q225","INDUSTRY",2688,1984 Q3
"10220","Q225","INDUSTRY",7010,1984 Q4
"10221","Q225","INDUSTRY",12459,1985 Q1
"10222","Q225","INDUSTRY",4597,1985 Q2
"10223","Q225","INDUSTRY",2658,1985 Q3
"10224","Q225","INDUSTRY",7149,1985 Q4
"10225","Q225","INDUSTRY",11159,1986 Q1
"10226","Q225","INDUSTRY",4385,1986 Q2
"10227","Q225","INDUSTRY",2542,1986 Q3
"10228","Q225","INDUSTRY",6674,1986 Q4
"10229","Q225","INDUSTRY",10321,1987 Q1
"10230","Q225","INDUSTRY",4297,1987 Q2
"10231","Q225","INDUSTRY",2470,1987 Q3
"10232","Q225","INDUSTRY",6534,1987 Q4
"10233","Q225","INDUSTRY",11037,1988 Q1
"10234","Q225","INDUSTRY",4295,1988 Q2
"10235","Q225","INDUSTRY",2475,1988 Q3
"10236","Q225","INDUSTRY",7021,1988 Q4
"10237","Q225","INDUSTRY",11216,1989 Q1
"10238","Q225","INDUSTRY",4514,1989 Q2
"10239","Q225","INDUSTRY",2646,1989 Q3
"10240","Q225","INDUSTRY",7807,1989 Q4
"10241","Q225","INDUSTRY",10565,1990 Q1
"10242","Q225","INDUSTRY",4574,1990 Q2
"10243","Q225","INDUSTRY",2607,1990 Q3
"10244","Q225","INDUSTRY",7268,1990 Q4
"10245","Q225","INDUSTRY",11031,1991 Q1
"10246","Q225","INDUSTRY",4637,1991 Q2
"10247","Q225","INDUSTRY",2790,1991 Q3
"10248","Q225","INDUSTRY",7270,1991 Q4
"10249","Q225","INDUSTRY",10751,1992 Q1
"10250","Q225","INDUSTRY",4973,1992 Q2
"10251","Q225","INDUSTRY",2901,1992 Q3
"10252","Q225","INDUSTRY",8072,1992 Q4
"10253","Q226","INDUSTRY",4090,1977 Q1
"10254","Q226","INDUSTRY",1862,1977 Q2
"10255","Q226","INDUSTRY",1330,1977 Q3
"10256","Q226","INDUSTRY",2680,1977 Q4
"10257","Q226","INDUSTRY",4826,1978 Q1
"10258","Q226","INDUSTRY",2250,1978 Q2
"10259","Q226","INDUSTRY",1380,1978 Q3
"10260","Q226","INDUSTRY",2934,1978 Q4
"10261","Q226","INDUSTRY",5488,1979 Q1
"10262","Q226","INDUSTRY",2518,1979 Q2
"10263","Q226","INDUSTRY",1592,1979 Q3
"10264","Q226","INDUSTRY",3648,1979 Q4
"10265","Q226","INDUSTRY",6492,1980 Q1
"10266","Q226","INDUSTRY",3134,1980 Q2
"10267","Q226","INDUSTRY",2074,1980 Q3
"10268","Q226","INDUSTRY",4666,1980 Q4
"10269","Q226","INDUSTRY",7492,1981 Q1
"10270","Q226","INDUSTRY",3402,1981 Q2
"10271","Q226","INDUSTRY",2348,1981 Q3
"10272","Q226","INDUSTRY",5330,1981 Q4
"10273","Q226","INDUSTRY",9626,1982 Q1
"10274","Q226","INDUSTRY",4412,1982 Q2
"10275","Q226","INDUSTRY",2912,1982 Q3
"10276","Q226","INDUSTRY",6384,1982 Q4
"10277","Q226","INDUSTRY",10042,1983 Q1
"10278","Q226","INDUSTRY",5330,1983 Q2
"10279","Q226","INDUSTRY",3088,1983 Q3
"10280","Q226","INDUSTRY",6858,1983 Q4
"10281","Q226","INDUSTRY",11468,1984 Q1
"10282","Q226","INDUSTRY",5160,1984 Q2
"10283","Q226","INDUSTRY",3106,1984 Q3
"10284","Q226","INDUSTRY",6676,1984 Q4
"10285","Q226","INDUSTRY",11314,1985 Q1
"10286","Q226","INDUSTRY",4442,1985 Q2
"10287","Q226","INDUSTRY",2936,1985 Q3
"10288","Q226","INDUSTRY",6750,1985 Q4
"10289","Q226","INDUSTRY",10088,1986 Q1
"10290","Q226","INDUSTRY",3982,1986 Q2
"10291","Q226","INDUSTRY",2542,1986 Q3
"10292","Q226","INDUSTRY",5936,1986 Q4
"10293","Q226","INDUSTRY",8732,1987 Q1
"10294","Q226","INDUSTRY",3766,1987 Q2
"10295","Q226","INDUSTRY",2414,1987 Q3
"10296","Q226","INDUSTRY",5630,1987 Q4
"10297","Q226","INDUSTRY",9348,1988 Q1
"10298","Q226","INDUSTRY",3712,1988 Q2
"10299","Q226","INDUSTRY",2392,1988 Q3
"10300","Q226","INDUSTRY",5912,1988 Q4
"10301","Q226","INDUSTRY",9188,1989 Q1
"10302","Q226","INDUSTRY",3886,1989 Q2
"10303","Q226","INDUSTRY",2464,1989 Q3
"10304","Q226","INDUSTRY",6506,1989 Q4
"10305","Q226","INDUSTRY",8852,1990 Q1
"10306","Q226","INDUSTRY",3932,1990 Q2
"10307","Q226","INDUSTRY",2456,1990 Q3
"10308","Q226","INDUSTRY",6000,1990 Q4
"10309","Q226","INDUSTRY",9170,1991 Q1
"10310","Q226","INDUSTRY",3758,1991 Q2
"10311","Q226","INDUSTRY",2494,1991 Q3
"10312","Q226","INDUSTRY",5916,1991 Q4
"10313","Q226","INDUSTRY",8644,1992 Q1
"10314","Q226","INDUSTRY",3958,1992 Q2
"10315","Q226","INDUSTRY",2582,1992 Q3
"10316","Q226","INDUSTRY",6622,1992 Q4
"10317","Q227","INDUSTRY",3220.5,1976 Q1
"10318","Q227","INDUSTRY",3486,1976 Q2
"10319","Q227","INDUSTRY",3768,1976 Q3
"10320","Q227","INDUSTRY",3678,1976 Q4
"10321","Q227","INDUSTRY",3810,1977 Q1
"10322","Q227","INDUSTRY",4171.5,1977 Q2
"10323","Q227","INDUSTRY",4621.5,1977 Q3
"10324","Q227","INDUSTRY",4579.5,1977 Q4
"10325","Q227","INDUSTRY",4659,1978 Q1
"10326","Q227","INDUSTRY",4819.5,1978 Q2
"10327","Q227","INDUSTRY",5215.5,1978 Q3
"10328","Q227","INDUSTRY",5013,1978 Q4
"10329","Q227","INDUSTRY",5790,1979 Q1
"10330","Q227","INDUSTRY",6004.5,1979 Q2
"10331","Q227","INDUSTRY",6640.5,1979 Q3
"10332","Q227","INDUSTRY",7131,1979 Q4
"10333","Q227","INDUSTRY",8536.5,1980 Q1
"10334","Q227","INDUSTRY",7561.5,1980 Q2
"10335","Q227","INDUSTRY",8529,1980 Q3
"10336","Q227","INDUSTRY",8695.5,1980 Q4
"10337","Q227","INDUSTRY",9838.5,1981 Q1
"10338","Q227","INDUSTRY",10297.5,1981 Q2
"10339","Q227","INDUSTRY",10329,1981 Q3
"10340","Q227","INDUSTRY",10221,1981 Q4
"10341","Q227","INDUSTRY",10800,1982 Q1
"10342","Q227","INDUSTRY",9690,1982 Q2
"10343","Q227","INDUSTRY",10303.5,1982 Q3
"10344","Q227","INDUSTRY",10008,1982 Q4
"10345","Q227","INDUSTRY",10425,1983 Q1
"10346","Q227","INDUSTRY",9264,1983 Q2
"10347","Q227","INDUSTRY",10023,1983 Q3
"10348","Q227","INDUSTRY",9759,1983 Q4
"10349","Q227","INDUSTRY",10575,1984 Q1
"10350","Q227","INDUSTRY",9367.5,1984 Q2
"10351","Q227","INDUSTRY",9786,1984 Q3
"10352","Q227","INDUSTRY",9411,1984 Q4
"10353","Q227","INDUSTRY",7494,1985 Q1
"10354","Q227","INDUSTRY",5377.5,1985 Q2
"10355","Q227","INDUSTRY",4731,1985 Q3
"10356","Q227","INDUSTRY",5887.5,1985 Q4
"10357","Q227","INDUSTRY",5817,1986 Q1
"10358","Q227","INDUSTRY",3643.5,1986 Q2
"10359","Q227","INDUSTRY",2785.5,1986 Q3
"10360","Q227","INDUSTRY",3574.5,1986 Q4
"10361","Q227","INDUSTRY",3514.5,1987 Q1
"10362","Q227","INDUSTRY",2365.5,1987 Q2
"10363","Q227","INDUSTRY",2166,1987 Q3
"10364","Q227","INDUSTRY",2871,1987 Q4
"10365","Q227","INDUSTRY",1021.5,1988 Q1
"10366","Q227","INDUSTRY",1131,1988 Q2
"10367","Q227","INDUSTRY",2077.5,1988 Q3
"10368","Q227","INDUSTRY",871.5,1988 Q4
"10369","Q227","INDUSTRY",2884.5,1989 Q1
"10370","Q227","INDUSTRY",1948.5,1989 Q2
