"","series_id","category","value","timestamp"
"2699","O28","FINANCE",4861.32,18
"2700","O28","FINANCE",4779.4,19
"2701","O28","FINANCE",4931.32,20
"2702","O28","FINANCE",4922.98,21
"2703","O28","FINANCE",4944.62,22
"2704","O28","FINANCE",5127.31,23
"2705","O28","FINANCE",5198.02,24
"2706","O28","FINANCE",5189.78,25
"2707","O28","FINANCE",5299.6,26
"2708","O28","FINANCE",5350.79,27
"2709","O28","FINANCE",5303,28
"2710","O28","FINANCE",5148.74,29
"2711","O28","FINANCE",5263.15,30
"2712","O28","FINANCE",5201.71,31
"2713","O28","FINANCE",5219.36,32
"2714","O28","FINANCE",5269.52,33
"2715","O28","FINANCE",5124.81,34
"2716","O28","FINANCE",5082.93,35
"2717","O28","FINANCE",5047.88,36
"2718","O28","FINANCE",5086.39,37
"2719","O28","FINANCE",5054.22,38
"2720","O28","FINANCE",5059.56,39
"2721","O28","FINANCE",5189.87,40
"2722","O28","FINANCE",5260.12,41
"2723","O28","FINANCE",5303.78,42
"2724","O28","FINANCE",5335.8,43
"2725","O28","FINANCE",5312.5,44
"2726","O28","FINANCE",5644.48,45
"2727","O28","FINANCE",5743.9,46
"2728","O28","FINANCE",5763.39,47
"2729","O28","FINANCE",5757.77,48
"2730","O28","FINANCE",5825.64,49
"2731","O28","FINANCE",5966.23,50
"2732","O28","FINANCE",5927.24,51
"2733","O28","FINANCE",6074.67,52
"2734","O28","FINANCE",5890.61,53
"2735","O28","FINANCE",5873.77,54
"2736","O28","FINANCE",6015.2,55
"2737","O28","FINANCE",5976.97,56
"2738","O28","FINANCE",6161.63,57
"2739","O28","FINANCE",6242.46,58
"2740","O28","FINANCE",6330.38,59
"2741","O28","FINANCE",6430.21,60
"2742","O28","FINANCE",6545.33,61
"2743","O28","FINANCE",6318.11,62
"2744","O28","FINANCE",6470.81,63
"2745","O28","FINANCE",6332.41,64
"2746","O28","FINANCE",6427.24,65
"2747","O28","FINANCE",6607.43,66
"2748","O28","FINANCE",6715.22,67
"2749","O28","FINANCE",6818.16,68
"2750","O28","FINANCE",7005.22,69
"2751","O28","FINANCE",7038.83,70
"2752","O28","FINANCE",6961.28,71
"2753","O28","FINANCE",6602.37,72
"2754","O28","FINANCE",6642.78,73
"2755","O28","FINANCE",6807.98,74
"2756","O28","FINANCE",6581.66,75
"2757","O28","FINANCE",6607.93,76
"2758","O28","FINANCE",6582.94,77
"2759","O28","FINANCE",6464.59,78
"2760","O28","FINANCE",6413.71,79
"2761","O28","FINANCE",6592.72,80
"2762","O28","FINANCE",6480.34,81
"2763","O28","FINANCE",6385.1,82
"2764","O28","FINANCE",6393.23,83
"2765","O28","FINANCE",6281.94,84
"2766","O28","FINANCE",6496.45,85
"2767","O28","FINANCE",6578.35,86
"2768","O28","FINANCE",6480.37,87
"2769","O28","FINANCE",6406.41,88
"2770","O28","FINANCE",6508.76,89
"2771","O28","FINANCE",6303.15,90
"2772","O28","FINANCE",6313.23,91
"2773","O29","FINANCE",6535.68,1
"2774","O29","FINANCE",6662.96,2
"2775","O29","FINANCE",6549.9,3
"2776","O29","FINANCE",6565.95,4
"2777","O29","FINANCE",6413.4,5
"2778","O29","FINANCE",6248.21,6
"2779","O29","FINANCE",6193.55,7
"2780","O29","FINANCE",5968.69,8
"2781","O29","FINANCE",6137.51,9
"2782","O29","FINANCE",6227.22,10
"2783","O29","FINANCE",6138.39,11
"2784","O29","FINANCE",6268.63,12
"2785","O29","FINANCE",6358.99,13
"2786","O29","FINANCE",6370.46,14
"2787","O29","FINANCE",6592,15
"2788","O29","FINANCE",6497.77,16
"2789","O29","FINANCE",6520.57,17
"2790","O29","FINANCE",6704.07,18
"2791","O29","FINANCE",6606.33,19
"2792","O29","FINANCE",6673.71,20
"2793","O29","FINANCE",6629.1,21
"2794","O29","FINANCE",6605.68,22
"2795","O29","FINANCE",6877.41,23
"2796","O29","FINANCE",6849.58,24
"2797","O29","FINANCE",6962.25,25
"2798","O29","FINANCE",6934.01,26
"2799","O29","FINANCE",6989.08,27
"2800","O29","FINANCE",6957.72,28
"2801","O29","FINANCE",7055.32,29
"2802","O29","FINANCE",6970.27,30
"2803","O29","FINANCE",7074,31
"2804","O29","FINANCE",7092.71,32
"2805","O29","FINANCE",7219.05,33
"2806","O29","FINANCE",6958.47,34
"2807","O29","FINANCE",6887.16,35
"2808","O29","FINANCE",6680.23,36
"2809","O29","FINANCE",6874.7,37
"2810","O29","FINANCE",6601.62,38
"2811","O29","FINANCE",6771.25,39
"2812","O29","FINANCE",6793.3,40
"2813","O29","FINANCE",6863.02,41
"2814","O29","FINANCE",6887.28,42
"2815","O29","FINANCE",7004.35,43
"2816","O29","FINANCE",7061.98,44
"2817","O29","FINANCE",7151.87,45
"2818","O29","FINANCE",6982.74,46
"2819","O29","FINANCE",7122.69,47
"2820","O29","FINANCE",7136.53,48
"2821","O29","FINANCE",7338.93,49
"2822","O29","FINANCE",7423.92,50
"2823","O29","FINANCE",7447.65,51
"2824","O29","FINANCE",7607.95,52
"2825","O29","FINANCE",7584.49,53
"2826","O29","FINANCE",7602.07,54
"2827","O29","FINANCE",7441.84,55
"2828","O29","FINANCE",7636.46,56
"2829","O29","FINANCE",7743,57
"2830","O29","FINANCE",7608.51,58
"2831","O29","FINANCE",7787.45,59
"2832","O29","FINANCE",7806.38,60
"2833","O29","FINANCE",7812.31,61
"2834","O29","FINANCE",7818.68,62
"2835","O29","FINANCE",7928.38,63
"2836","O29","FINANCE",7965.23,64
"2837","O29","FINANCE",7824.9,65
"2838","O29","FINANCE",7744.56,66
"2839","O29","FINANCE",7870.12,67
"2840","O29","FINANCE",8029.57,68
"2841","O29","FINANCE",7990.59,69
"2842","O29","FINANCE",7952.96,70
"2843","O29","FINANCE",7953.27,71
"2844","O29","FINANCE",7962.45,72
"2845","O29","FINANCE",8036.38,73
"2846","O29","FINANCE",8034.17,74
"2847","O29","FINANCE",8002.71,75
"2848","O29","FINANCE",7714.14,76
"2849","O29","FINANCE",7730.63,77
"2850","O29","FINANCE",7675.69,78
"2851","O29","FINANCE",7878.68,79
"2852","O29","FINANCE",7931.59,80
"2853","O29","FINANCE",7996.72,81
"2854","O29","FINANCE",7992.28,82
"2855","O29","FINANCE",7842.14,83
"2856","O29","FINANCE",8030.1,84
"2857","O29","FINANCE",8208.54,85
"2858","O29","FINANCE",8240.93,86
"2859","O29","FINANCE",8294.91,87
"2860","O29","FINANCE",8405.6,88
"2861","O29","FINANCE",8522.04,89
"2862","O29","FINANCE",8492.46,90
"2863","O30","FINANCE",4551.51,1
"2864","O30","FINANCE",4458.93,2
"2865","O30","FINANCE",4397.35,3
"2866","O30","FINANCE",4420.07,4
"2867","O30","FINANCE",4488.44,5
"2868","O30","FINANCE",4675.73,6
"2869","O30","FINANCE",4808.44,7
"2870","O30","FINANCE",4910.15,8
"2871","O30","FINANCE",4930.96,9
"2872","O30","FINANCE",5138.84,10
"2873","O30","FINANCE",5212.52,11
"2874","O30","FINANCE",5221.44,12
"2875","O30","FINANCE",5176,13
"2876","O30","FINANCE",5283.66,14
"2877","O30","FINANCE",5366.26,15
"2878","O30","FINANCE",5349.91,16
"2879","O30","FINANCE",5316.57,17
"2880","O30","FINANCE",5279.2,18
"2881","O30","FINANCE",5394.5,19
"2882","O30","FINANCE",5231.42,20
"2883","O30","FINANCE",5271.77,21
"2884","O30","FINANCE",5265.4,22
"2885","O30","FINANCE",5321.24,23
"2886","O30","FINANCE",5398.96,24
"2887","O30","FINANCE",5342.47,25
"2888","O30","FINANCE",5226.11,26
"2889","O30","FINANCE",5223.99,27
"2890","O30","FINANCE",5282.81,28
"2891","O30","FINANCE",5429.11,29
"2892","O30","FINANCE",5495.15,30
"2893","O30","FINANCE",5511.5,31
"2894","O30","FINANCE",5464.15,32
"2895","O30","FINANCE",5488.78,33
"2896","O30","FINANCE",5424.23,34
"2897","O30","FINANCE",5562.88,35
"2898","O30","FINANCE",5667.35,36
"2899","O30","FINANCE",5586.24,37
"2900","O30","FINANCE",5508.95,38
"2901","O30","FINANCE",5471.15,39
"2902","O30","FINANCE",5617.67,40
"2903","O30","FINANCE",5519.78,41
"2904","O30","FINANCE",5471.36,42
"2905","O30","FINANCE",5434.84,43
"2906","O30","FINANCE",5421.68,44
"2907","O30","FINANCE",5395.35,45
"2908","O30","FINANCE",5468.82,46
"2909","O30","FINANCE",5230.15,47
"2910","O30","FINANCE",5247.98,48
"2911","O30","FINANCE",5139.05,49
"2912","O30","FINANCE",5079.17,50
"2913","O30","FINANCE",5166.02,51
"2914","O30","FINANCE",5063.03,52
"2915","O30","FINANCE",5293.85,53
"2916","O30","FINANCE",5272.19,54
"2917","O30","FINANCE",5343.11,55
"2918","O30","FINANCE",5400.66,56
"2919","O30","FINANCE",5418.92,57
"2920","O30","FINANCE",5429.11,58
"2921","O30","FINANCE",5387.28,59
"2922","O30","FINANCE",5427.2,60
"2923","O30","FINANCE",5407.88,61
"2924","O30","FINANCE",5447.37,62
"2925","O30","FINANCE",5467.33,63
"2926","O30","FINANCE",5289.81,64
"2927","O30","FINANCE",5220.8,65
"2928","O30","FINANCE",5181.31,66
"2929","O30","FINANCE",5105.08,67
"2930","O30","FINANCE",5521.9,68
"2931","O30","FINANCE",5575.62,69
"2932","O30","FINANCE",5629.13,70
"2933","O30","FINANCE",5652.92,71
"2934","O30","FINANCE",5780.74,72
"2935","O30","FINANCE",5734.45,73
"2936","O30","FINANCE",5742.95,74
"2937","O30","FINANCE",5745.71,75
"2938","O30","FINANCE",5596.01,76
"2939","O30","FINANCE",5555.45,77
"2940","O30","FINANCE",5437.18,78
"2941","O30","FINANCE",5353.52,79
"2942","O31","FINANCE",5295.12,1
"2943","O31","FINANCE",5274.53,2
"2944","O31","FINANCE",5129.29,3
"2945","O31","FINANCE",5039.68,4
"2946","O31","FINANCE",5112.09,5
"2947","O31","FINANCE",4904.2,6
"2948","O31","FINANCE",4999.97,7
"2949","O31","FINANCE",4843.48,8
"2950","O31","FINANCE",4880.42,9
"2951","O31","FINANCE",4963.87,10
"2952","O31","FINANCE",5032.46,11
"2953","O31","FINANCE",5491.11,12
"2954","O31","FINANCE",5447.58,13
"2955","O31","FINANCE",5283.87,14
"2956","O31","FINANCE",5488.35,15
"2957","O31","FINANCE",5556.94,16
"2958","O31","FINANCE",5669.05,17
"2959","O31","FINANCE",5745.07,18
"2960","O31","FINANCE",5764.18,19
"2961","O31","FINANCE",5689.01,20
"2962","O31","FINANCE",5790.72,21
"2963","O31","FINANCE",5928.53,22
"2964","O31","FINANCE",5881.39,23
"2965","O31","FINANCE",5771.19,24
"2966","O31","FINANCE",6034.7,25
"2967","O31","FINANCE",5928.53,26
"2968","O31","FINANCE",5881.39,27
"2969","O31","FINANCE",5771.19,28
"2970","O31","FINANCE",6034.7,29
"2971","O31","FINANCE",6047.02,30
"2972","O31","FINANCE",6016.87,31
"2973","O31","FINANCE",5856.12,32
"2974","O31","FINANCE",5813.02,33
"2975","O31","FINANCE",6021.33,34
"2976","O31","FINANCE",6018.56,35
"2977","O31","FINANCE",6011.98,36
"2978","O31","FINANCE",5971.43,37
"2979","O31","FINANCE",5983.74,38
"2980","O31","FINANCE",6120.28,39
"2981","O31","FINANCE",6263.82,40
"2982","O31","FINANCE",6198.84,41
"2983","O31","FINANCE",6075.26,42
"2984","O31","FINANCE",6075.05,43
"2985","O31","FINANCE",6013.89,44
"2986","O31","FINANCE",6044.9,45
"2987","O31","FINANCE",6064.64,46
"2988","O31","FINANCE",6014.96,47
"2989","O31","FINANCE",5972.27,48
"2990","O31","FINANCE",6022.17,49
"2991","O31","FINANCE",6045.96,50
"2992","O31","FINANCE",6025.57,51
"2993","O31","FINANCE",6049.99,52
"2994","O31","FINANCE",6039.8,53
"2995","O31","FINANCE",6094.16,54
"2996","O31","FINANCE",6174,55
"2997","O31","FINANCE",6128.13,56
"2998","O31","FINANCE",6047.66,57
"2999","O31","FINANCE",6024.3,58
"3000","O31","FINANCE",5996.27,59
"3001","O31","FINANCE",6114.12,60
"3002","O31","FINANCE",6253.41,61
"3003","O31","FINANCE",6309.9,62
"3004","O31","FINANCE",6423.29,63
"3005","O31","FINANCE",6474.88,64
"3006","O31","FINANCE",6582.54,65
"3007","O31","FINANCE",6452.16,66
"3008","O31","FINANCE",6429.66,67
"3009","O31","FINANCE",6373.6,68
"3010","O31","FINANCE",6448.55,69
"3011","O31","FINANCE",6551.11,70
"3012","O31","FINANCE",6571.29,71
"3013","O31","FINANCE",6645.39,72
"3014","O31","FINANCE",6721.2,73
"3015","O31","FINANCE",6718.65,74
"3016","O31","FINANCE",6574.05,75
"3017","O31","FINANCE",6577.23,76
"3018","O31","FINANCE",6517.35,77
"3019","O31","FINANCE",6724.6,78
"3020","O32","FINANCE",6874.08,1
"3021","O32","FINANCE",6897.65,2
"3022","O32","FINANCE",7097.25,3
"3023","O32","FINANCE",7245.68,4
"3024","O32","FINANCE",7237.61,5
"3025","O32","FINANCE",7248.86,6
"3026","O32","FINANCE",7298.13,7
"3027","O32","FINANCE",7312.99,8
"3028","O32","FINANCE",7392.62,9
"3029","O32","FINANCE",7304.92,10
"3030","O32","FINANCE",7205.12,11
"3031","O32","FINANCE",7078.78,12
"3032","O32","FINANCE",6944.79,13
"3033","O32","FINANCE",6931.63,14
"3034","O32","FINANCE",6938,15
"3035","O32","FINANCE",6798.06,16
"3036","O32","FINANCE",6632.23,17
"3037","O32","FINANCE",6616.94,18
"3038","O32","FINANCE",6708.03,19
"3039","O32","FINANCE",6642,20
"3040","O32","FINANCE",6636.26,21
"3041","O32","FINANCE",6582.54,22
"3042","O32","FINANCE",6659.62,23
"3043","O32","FINANCE",6632.44,24
"3044","O32","FINANCE",6559.4,25
"3045","O32","FINANCE",6307.56,26
"3046","O32","FINANCE",6380.39,27
"3047","O32","FINANCE",6454.29,28
"3048","O32","FINANCE",6243.22,29
"3049","O32","FINANCE",6176.97,30
"3050","O32","FINANCE",6295.88,31
"3051","O32","FINANCE",6293.54,32
"3052","O32","FINANCE",6564.07,33
"3053","O32","FINANCE",6619.06,34
"3054","O32","FINANCE",6704.64,35
"3055","O32","FINANCE",6728.21,36
"3056","O32","FINANCE",6682.98,37
"3057","O32","FINANCE",6742.01,38
"3058","O32","FINANCE",6900.2,39
"3059","O32","FINANCE",6806.35,40
"3060","O32","FINANCE",6627.98,41
"3061","O32","FINANCE",6449.4,42
"3062","O32","FINANCE",6388.25,43
"3063","O32","FINANCE",6374.02,44
"3064","O32","FINANCE",6525.21,45
"3065","O32","FINANCE",6551.33,46
"3066","O32","FINANCE",6372.11,47
"3067","O32","FINANCE",6574.68,48
"3068","O32","FINANCE",6505.67,49
"3069","O32","FINANCE",6657.71,50
"3070","O32","FINANCE",6537.31,51
"3071","O32","FINANCE",6499.94,52
"3072","O32","FINANCE",6404.39,53
"3073","O32","FINANCE",6256.39,54
"3074","O32","FINANCE",6493.57,55
"3075","O32","FINANCE",6547.29,56
"3076","O32","FINANCE",6509.71,57
"3077","O32","FINANCE",6498.45,58
"3078","O32","FINANCE",6485.71,59
"3079","O32","FINANCE",6304.37,60
"3080","O32","FINANCE",6352.36,61
"3081","O32","FINANCE",6524.57,62
"3082","O32","FINANCE",6521.6,63
"3083","O32","FINANCE",6419.89,64
"3084","O32","FINANCE",6389.95,65
"3085","O32","FINANCE",6321.36,66
"3086","O32","FINANCE",6477.64,67
"3087","O32","FINANCE",6656.86,68
"3088","O32","FINANCE",6642.63,69
"3089","O32","FINANCE",6769.61,70
"3090","O32","FINANCE",6775.56,71
"3091","O32","FINANCE",6783.2,72
"3092","O32","FINANCE",6826.52,73
"3093","O32","FINANCE",6897.23,74
"3094","O32","FINANCE",6924.83,75
"3095","O32","FINANCE",7008.92,76
"3096","O32","FINANCE",6989.81,77
"3097","O32","FINANCE",7028.24,78
"3098","O33","FINANCE",7177.09,1
"3099","O33","FINANCE",7109.14,2
"3100","O33","FINANCE",7171.15,3
"3101","O33","FINANCE",7035.25,4
"3102","O33","FINANCE",7111.69,5
"3103","O33","FINANCE",7355.46,6
"3104","O33","FINANCE",7263.51,7
"3105","O33","FINANCE",7289.42,8
"3106","O33","FINANCE",7325.52,9
"3107","O33","FINANCE",7365.65,10
"3108","O33","FINANCE",7313.84,11
"3109","O33","FINANCE",7496.03,12
"3110","O33","FINANCE",7437.42,13
"3111","O33","FINANCE",7500.7,14
"3112","O33","FINANCE",7508.13,15
"3113","O33","FINANCE",7519.81,16
"3114","O33","FINANCE",7481.38,17
"3115","O33","FINANCE",7483.29,18
"3116","O33","FINANCE",7347.18,19
"3117","O33","FINANCE",7563.98,20
"3118","O33","FINANCE",7506.86,21
"3119","O33","FINANCE",7493.69,22
"3120","O33","FINANCE",7479.46,23
"3121","O33","FINANCE",7533.61,24
"3122","O33","FINANCE",7652.95,25
"3123","O33","FINANCE",7747.86,26
"3124","O33","FINANCE",7780.56,27
"3125","O33","FINANCE",7760.81,28
"3126","O33","FINANCE",7595.19,29
"3127","O33","FINANCE",7768.03,30
"3128","O33","FINANCE",7830.89,31
"3129","O33","FINANCE",7857.22,32
"3130","O33","FINANCE",7879.09,33
"3131","O33","FINANCE",7930.9,34
"3132","O33","FINANCE",7931.54,35
"3133","O33","FINANCE",7957.44,36
"3134","O33","FINANCE",7957.65,37
"3135","O33","FINANCE",7887.58,38
"3136","O33","FINANCE",7890.34,39
"3137","O33","FINANCE",8020.29,40
"3138","O33","FINANCE",7728.11,41
"3139","O33","FINANCE",7841.72,42
"3140","O33","FINANCE",7773.55,43
"3141","O33","FINANCE",7917.1,44
"3142","O33","FINANCE",7981.01,45
"3143","O33","FINANCE",8122.64,46
"3144","O33","FINANCE",8138.99,47
"3145","O33","FINANCE",8106.93,48
"3146","O33","FINANCE",7905.42,49
"3147","O33","FINANCE",7983.35,50
"3148","O33","FINANCE",8046.41,51
"3149","O33","FINANCE",7984.41,52
"3150","O33","FINANCE",7973.79,53
"3151","O33","FINANCE",7974.85,54
"3152","O33","FINANCE",7976.34,55
"3153","O33","FINANCE",7813.05,56
"3154","O33","FINANCE",7911.15,57
"3155","O33","FINANCE",7967.63,58
"3156","O33","FINANCE",7712.83,59
"3157","O33","FINANCE",7874.42,60
"3158","O33","FINANCE",7789.69,61
"3159","O33","FINANCE",8044.29,62
"3160","O33","FINANCE",8118.61,63
"3161","O33","FINANCE",8245.59,64
"3162","O33","FINANCE",8293.36,65
"3163","O33","FINANCE",8187.62,66
"3164","O33","FINANCE",8315.45,67
"3165","O33","FINANCE",8434.78,68
"3166","O33","FINANCE",8303.56,69
"3167","O33","FINANCE",8477.04,70
"3168","O33","FINANCE",8569.19,71
"3169","O33","FINANCE",8601.47,72
"3170","O33","FINANCE",8615.06,73
"3171","O34","OTHER",1890,1
"3172","O34","OTHER",2035,2
"3173","O34","OTHER",2140,3
"3174","O34","OTHER",2465,4
"3175","O34","OTHER",2490,5
"3176","O34","OTHER",2955,6
"3177","O34","OTHER",2875,7
"3178","O34","OTHER",2540,8
"3179","O34","OTHER",2350,9
"3180","O34","OTHER",2080,10
"3181","O34","OTHER",2080,11
"3182","O34","OTHER",2700,12
"3183","O34","OTHER",2730,13
"3184","O34","OTHER",2720,14
"3185","O34","OTHER",2755,15
"3186","O34","OTHER",2740,16
"3187","O34","OTHER",2435,17
"3188","O34","OTHER",2445,18
"3189","O34","OTHER",2815,19
"3190","O34","OTHER",3055,20
"3191","O34","OTHER",3405,21
"3192","O34","OTHER",3365,22
"3193","O34","OTHER",3255,23
"3194","O34","OTHER",3155,24
"3195","O34","OTHER",3150,25
"3196","O34","OTHER",3590,26
"3197","O34","OTHER",3610,27
"3198","O34","OTHER",3545,28
"3199","O34","OTHER",3760,29
"3200","O34","OTHER",3725,30
"3201","O34","OTHER",3680,31
"3202","O34","OTHER",4045,32
"3203","O34","OTHER",4205,33
"3204","O34","OTHER",4360,34
"3205","O34","OTHER",4390,35
"3206","O34","OTHER",3900,36
"3207","O34","OTHER",3305,37
"3208","O34","OTHER",3190,38
"3209","O34","OTHER",4110,39
"3210","O34","OTHER",4950,40
"3211","O34","OTHER",5135,41
"3212","O34","OTHER",5185,42
"3213","O34","OTHER",4905,43
"3214","O34","OTHER",4465,44
"3215","O34","OTHER",4290,45
"3216","O34","OTHER",4325,46
"3217","O34","OTHER",4925,47
"3218","O34","OTHER",5115,48
"3219","O34","OTHER",5160,49
"3220","O34","OTHER",5100,50
"3221","O34","OTHER",4940,51
"3222","O34","OTHER",4290,52
"3223","O34","OTHER",4260,53
"3224","O34","OTHER",4840,54
"3225","O34","OTHER",4975,55
"3226","O34","OTHER",5410,56
"3227","O34","OTHER",5510,57
"3228","O34","OTHER",5565,58
"3229","O34","OTHER",4540,59
"3230","O34","OTHER",3580,60
"3231","O34","OTHER",3645,61
"3232","O34","OTHER",3570,62
"3233","O34","OTHER",3540,63
"3234","O34","OTHER",3985,64
"3235","O34","OTHER",4155,65
"3236","O34","OTHER",3790,66
"3237","O34","OTHER",4295,67
"3238","O34","OTHER",5040,68
"3239","O34","OTHER",5005,69
"3240","O34","OTHER",4665,70
"3241","O34","OTHER",4490,71
"3242","O34","OTHER",3865,72
"3243","O34","OTHER",3575,73
"3244","O34","OTHER",3565,74
"3245","O34","OTHER",3770,75
"3246","O34","OTHER",3695,76
"3247","O34","OTHER",4030,77
"3248","O34","OTHER",4245,78
"3249","O34","OTHER",3795,79
"3250","O35","OTHER",3210,1
"3251","O35","OTHER",3525,2
"3252","O35","OTHER",3900,3
"3253","O35","OTHER",3850,4
"3254","O35","OTHER",3610,5
"3255","O35","OTHER",4065,6
"3256","O35","OTHER",4845,7
"3257","O35","OTHER",5230,8
"3258","O35","OTHER",5425,9
"3259","O35","OTHER",5375,10
"3260","O35","OTHER",4620,11
"3261","O35","OTHER",4445,12
"3262","O35","OTHER",5290,13
"3263","O35","OTHER",5465,14
"3264","O35","OTHER",5380,15
"3265","O35","OTHER",5090,16
"3266","O35","OTHER",5715,17
"3267","O35","OTHER",6195,18
"3268","O35","OTHER",5880,19
"3269","O35","OTHER",5540,20
"3270","O35","OTHER",4870,21
"3271","O35","OTHER",4610,22
"3272","O35","OTHER",4645,23
"3273","O35","OTHER",4840,24
"3274","O35","OTHER",5470,25
"3275","O35","OTHER",5170,26
"3276","O35","OTHER",5435,27
"3277","O35","OTHER",5255,28
"3278","O35","OTHER",4125,29
"3279","O35","OTHER",4395,30
"3280","O35","OTHER",4900,31
"3281","O35","OTHER",4915,32
"3282","O35","OTHER",5070,33
"3283","O35","OTHER",5380,34
"3284","O35","OTHER",5575,35
"3285","O35","OTHER",5210,36
"3286","O35","OTHER",5165,37
"3287","O35","OTHER",5550,38
"3288","O35","OTHER",5650,39
"3289","O35","OTHER",5695,40
"3290","O35","OTHER",5925,41
"3291","O35","OTHER",5700,42
"3292","O35","OTHER",5520,43
"3293","O35","OTHER",5435,44
"3294","O35","OTHER",5865,45
"3295","O35","OTHER",5975,46
"3296","O35","OTHER",6170,47
"3297","O35","OTHER",6240,48
"3298","O35","OTHER",6045,49
"3299","O35","OTHER",5470,50
"3300","O35","OTHER",5370,51
"3301","O35","OTHER",6215,52
"3302","O35","OTHER",6170,53
"3303","O35","OTHER",6240,54
"3304","O35","OTHER",6140,55
"3305","O35","OTHER",6195,56
"3306","O35","OTHER",5630,57
"3307","O35","OTHER",5775,58
"3308","O35","OTHER",6210,59
"3309","O35","OTHER",5990,60
"3310","O35","OTHER",5810,61
"3311","O35","OTHER",6015,62
"3312","O35","OTHER",6095,63
"3313","O35","OTHER",5565,64
"3314","O35","OTHER",5880,65
"3315","O35","OTHER",5830,66
"3316","O35","OTHER",6015,67
"3317","O35","OTHER",6455,68
"3318","O35","OTHER",6295,69
"3319","O35","OTHER",6115,70
"3320","O35","OTHER",5785,71
"3321","O35","OTHER",5445,72
"3322","O35","OTHER",5660,73
"3323","O35","OTHER",4980,74
"3324","O35","OTHER",4600,75
"3325","O35","OTHER",4755,76
"3326","O35","OTHER",4545,77
"3327","O35","OTHER",3885,78
"3328","O35","OTHER",4185,79
"3329","O36","OTHER",4540,1
"3330","O36","OTHER",4495,2
"3331","O36","OTHER",4865,3
"3332","O36","OTHER",5145,4
"3333","O36","OTHER",4685,5
"3334","O36","OTHER",3690,6
"3335","O36","OTHER",3845,7
"3336","O36","OTHER",4070,8
"3337","O36","OTHER",4425,9
"3338","O36","OTHER",4005,10
"3339","O36","OTHER",4520,11
"3340","O36","OTHER",4100,12
"3341","O36","OTHER",3470,13
"3342","O36","OTHER",3985,14
"3343","O36","OTHER",5145,15
"3344","O36","OTHER",4860,16
"3345","O36","OTHER",4360,17
"3346","O36","OTHER",3795,18
"3347","O36","OTHER",3515,19
"3348","O36","OTHER",3420,20
"3349","O36","OTHER",3590,21
"3350","O36","OTHER",4030,22
"3351","O36","OTHER",4305,23
"3352","O36","OTHER",4125,24
"3353","O36","OTHER",4210,25
"3354","O36","OTHER",4120,26
"3355","O36","OTHER",3840,27
"3356","O36","OTHER",4180,28
"3357","O36","OTHER",5115,29
"3358","O36","OTHER",5260,30
