"","series","method","timestamp","origin_timestamp","actual","forecast","Lo80","Hi80","Lo95","Hi95"
"3811","Y168","ARIMA",1993,1987,10323,13488.5,9768.69050600384,17208.3094939962,7799.5423071549,19177.4576928451
"3812","Y169","ARIMA",1947,1987,235,NA,NA,NA,NA,NA
"3813","Y169","ARIMA",1948,1987,245.5,NA,NA,NA,NA,NA
"3814","Y169","ARIMA",1949,1987,299.5,NA,NA,NA,NA,NA
"3815","Y169","ARIMA",1950,1987,334,NA,NA,NA,NA,NA
"3816","Y169","ARIMA",1951,1987,362.5,NA,NA,NA,NA,NA
"3817","Y169","ARIMA",1952,1987,443,NA,NA,NA,NA,NA
"3818","Y169","ARIMA",1953,1987,469.5,NA,NA,NA,NA,NA
"3819","Y169","ARIMA",1954,1987,500,NA,NA,NA,NA,NA
"3820","Y169","ARIMA",1955,1987,593,NA,NA,NA,NA,NA
"3821","Y169","ARIMA",1956,1987,676,NA,NA,NA,NA,NA
"3822","Y169","ARIMA",1957,1987,730.5,NA,NA,NA,NA,NA
"3823","Y169","ARIMA",1958,1987,796,NA,NA,NA,NA,NA
"3824","Y169","ARIMA",1959,1987,912,NA,NA,NA,NA,NA
"3825","Y169","ARIMA",1960,1987,1001,NA,NA,NA,NA,NA
"3826","Y169","ARIMA",1961,1987,1010,NA,NA,NA,NA,NA
"3827","Y169","ARIMA",1962,1987,1146,NA,NA,NA,NA,NA
"3828","Y169","ARIMA",1963,1987,1294,NA,NA,NA,NA,NA
"3829","Y169","ARIMA",1964,1987,1420.5,NA,NA,NA,NA,NA
"3830","Y169","ARIMA",1965,1987,1670.5,NA,NA,NA,NA,NA
"3831","Y169","ARIMA",1966,1987,1907,NA,NA,NA,NA,NA
"3832","Y169","ARIMA",1967,1987,2167,NA,NA,NA,NA,NA
"3833","Y169","ARIMA",1968,1987,2410,NA,NA,NA,NA,NA
"3834","Y169","ARIMA",1969,1987,2883.5,NA,NA,NA,NA,NA
"3835","Y169","ARIMA",1970,1987,3249.5,NA,NA,NA,NA,NA
"3836","Y169","ARIMA",1971,1987,3529.5,NA,NA,NA,NA,NA
"3837","Y169","ARIMA",1972,1987,4156,NA,NA,NA,NA,NA
"3838","Y169","ARIMA",1973,1987,4379,NA,NA,NA,NA,NA
"3839","Y169","ARIMA",1974,1987,4153,NA,NA,NA,NA,NA
"3840","Y169","ARIMA",1975,1987,4088.5,NA,NA,NA,NA,NA
"3841","Y169","ARIMA",1976,1987,3877.5,NA,NA,NA,NA,NA
"3842","Y169","ARIMA",1977,1987,4165,NA,NA,NA,NA,NA
"3843","Y169","ARIMA",1978,1987,4622.5,NA,NA,NA,NA,NA
"3844","Y169","ARIMA",1979,1987,4969.5,NA,NA,NA,NA,NA
"3845","Y169","ARIMA",1980,1987,4985.5,NA,NA,NA,NA,NA
"3846","Y169","ARIMA",1981,1987,4989,NA,NA,NA,NA,NA
"3847","Y169","ARIMA",1982,1987,5137.5,NA,NA,NA,NA,NA
"3848","Y169","ARIMA",1983,1987,6129,NA,NA,NA,NA,NA
"3849","Y169","ARIMA",1984,1987,6954.5,NA,NA,NA,NA,NA
"3850","Y169","ARIMA",1985,1987,7384,NA,NA,NA,NA,NA
"3851","Y169","ARIMA",1986,1987,7178.5,NA,NA,NA,NA,NA
"3852","Y169","ARIMA",1987,1987,8212.5,NA,NA,NA,NA,NA
"3853","Y169","ARIMA",1988,1987,8604.5,9418.1592522854,9083.27796137661,9753.0405431942,8906.00251437171,9930.3159901991
"3854","Y169","ARIMA",1989,1987,8801.5,10273.3840717346,9643.44961358742,10903.3185298818,9309.98245467633,11236.7856887929
"3855","Y169","ARIMA",1990,1987,9511,10765.972908549,9908.77836849664,11623.1674486014,9455.00698925486,12076.9388278432
"3856","Y169","ARIMA",1991,1987,8789.5,11286.0667672671,10220.309102806,12351.8244317282,9656.13107466495,12916.0024598692
"3857","Y169","ARIMA",1992,1987,9504.5,12100.9350069222,10766.5024417857,13435.3675720587,10060.0965125667,14141.7735012776
"3858","Y169","ARIMA",1993,1987,9990.5,13089.7309480361,11393.2611315276,14786.2007645446,10495.2042581928,15684.2576378794
"3859","Y170","ARIMA",1947,1987,241,NA,NA,NA,NA,NA
"3860","Y170","ARIMA",1948,1987,240,NA,NA,NA,NA,NA
"3861","Y170","ARIMA",1949,1987,274,NA,NA,NA,NA,NA
"3862","Y170","ARIMA",1950,1987,254.5,NA,NA,NA,NA,NA
"3863","Y170","ARIMA",1951,1987,295,NA,NA,NA,NA,NA
"3864","Y170","ARIMA",1952,1987,303,NA,NA,NA,NA,NA
"3865","Y170","ARIMA",1953,1987,287,NA,NA,NA,NA,NA
"3866","Y170","ARIMA",1954,1987,319.5,NA,NA,NA,NA,NA
"3867","Y170","ARIMA",1955,1987,359.5,NA,NA,NA,NA,NA
"3868","Y170","ARIMA",1956,1987,440,NA,NA,NA,NA,NA
"3869","Y170","ARIMA",1957,1987,493,NA,NA,NA,NA,NA
"3870","Y170","ARIMA",1958,1987,510,NA,NA,NA,NA,NA
"3871","Y170","ARIMA",1959,1987,559,NA,NA,NA,NA,NA
"3872","Y170","ARIMA",1960,1987,649,NA,NA,NA,NA,NA
"3873","Y170","ARIMA",1961,1987,663.5,NA,NA,NA,NA,NA
"3874","Y170","ARIMA",1962,1987,751.5,NA,NA,NA,NA,NA
"3875","Y170","ARIMA",1963,1987,779,NA,NA,NA,NA,NA
"3876","Y170","ARIMA",1964,1987,945,NA,NA,NA,NA,NA
"3877","Y170","ARIMA",1965,1987,1046.5,NA,NA,NA,NA,NA
"3878","Y170","ARIMA",1966,1987,1204.5,NA,NA,NA,NA,NA
"3879","Y170","ARIMA",1967,1987,1386.5,NA,NA,NA,NA,NA
"3880","Y170","ARIMA",1968,1987,1542,NA,NA,NA,NA,NA
"3881","Y170","ARIMA",1969,1987,1801,NA,NA,NA,NA,NA
"3882","Y170","ARIMA",1970,1987,2032.5,NA,NA,NA,NA,NA
"3883","Y170","ARIMA",1971,1987,2162.5,NA,NA,NA,NA,NA
"3884","Y170","ARIMA",1972,1987,2596.5,NA,NA,NA,NA,NA
"3885","Y170","ARIMA",1973,1987,2875,NA,NA,NA,NA,NA
"3886","Y170","ARIMA",1974,1987,2968,NA,NA,NA,NA,NA
"3887","Y170","ARIMA",1975,1987,3088,NA,NA,NA,NA,NA
"3888","Y170","ARIMA",1976,1987,3132,NA,NA,NA,NA,NA
"3889","Y170","ARIMA",1977,1987,3249.5,NA,NA,NA,NA,NA
"3890","Y170","ARIMA",1978,1987,3971.5,NA,NA,NA,NA,NA
"3891","Y170","ARIMA",1979,1987,4972,NA,NA,NA,NA,NA
"3892","Y170","ARIMA",1980,1987,5626,NA,NA,NA,NA,NA
"3893","Y170","ARIMA",1981,1987,5988,NA,NA,NA,NA,NA
"3894","Y170","ARIMA",1982,1987,5454.5,NA,NA,NA,NA,NA
"3895","Y170","ARIMA",1983,1987,4415.5,NA,NA,NA,NA,NA
"3896","Y170","ARIMA",1984,1987,4485,NA,NA,NA,NA,NA
"3897","Y170","ARIMA",1985,1987,4451.5,NA,NA,NA,NA,NA
"3898","Y170","ARIMA",1986,1987,5132.5,NA,NA,NA,NA,NA
"3899","Y170","ARIMA",1987,1987,5819.5,NA,NA,NA,NA,NA
"3900","Y170","ARIMA",1988,1987,6902,6006.58114768455,5653.34820345414,6359.81409191496,5466.35797800628,6546.80431736282
"3901","Y170","ARIMA",1989,1987,7549.5,6145.4463672189,5479.01219865459,6811.8805357832,5126.22326018937,7164.66947424843
"3902","Y170","ARIMA",1990,1987,8454,6284.31158675324,5410.52929740978,7158.0938760967,4947.97689411497,7620.64627939151
"3903","Y170","ARIMA",1991,1987,8812.5,6423.17680628759,5382.5729059919,7463.78070658328,4831.7104762654,8014.64313630978
"3904","Y170","ARIMA",1992,1987,9694.5,6562.04202582193,5377.88938977753,7746.19466186634,4751.03684956208,8373.04720208179
"3905","Y170","ARIMA",1993,1987,10192.5,6700.90724535628,5388.81789870674,8012.99659200582,4694.23975489213,8707.57473582043
"3906","Y171","ARIMA",1947,1987,149.5,NA,NA,NA,NA,NA
"3907","Y171","ARIMA",1948,1987,154.5,NA,NA,NA,NA,NA
"3908","Y171","ARIMA",1949,1987,161,NA,NA,NA,NA,NA
"3909","Y171","ARIMA",1950,1987,167,NA,NA,NA,NA,NA
"3910","Y171","ARIMA",1951,1987,179.5,NA,NA,NA,NA,NA
"3911","Y171","ARIMA",1952,1987,204.5,NA,NA,NA,NA,NA
"3912","Y171","ARIMA",1953,1987,208.5,NA,NA,NA,NA,NA
"3913","Y171","ARIMA",1954,1987,232,NA,NA,NA,NA,NA
"3914","Y171","ARIMA",1955,1987,261.5,NA,NA,NA,NA,NA
"3915","Y171","ARIMA",1956,1987,278,NA,NA,NA,NA,NA
"3916","Y171","ARIMA",1957,1987,313,NA,NA,NA,NA,NA
"3917","Y171","ARIMA",1958,1987,410.5,NA,NA,NA,NA,NA
"3918","Y171","ARIMA",1959,1987,474.5,NA,NA,NA,NA,NA
"3919","Y171","ARIMA",1960,1987,535,NA,NA,NA,NA,NA
"3920","Y171","ARIMA",1961,1987,559.5,NA,NA,NA,NA,NA
"3921","Y171","ARIMA",1962,1987,618,NA,NA,NA,NA,NA
"3922","Y171","ARIMA",1963,1987,660,NA,NA,NA,NA,NA
"3923","Y171","ARIMA",1964,1987,826.5,NA,NA,NA,NA,NA
"3924","Y171","ARIMA",1965,1987,909.5,NA,NA,NA,NA,NA
"3925","Y171","ARIMA",1966,1987,1021,NA,NA,NA,NA,NA
"3926","Y171","ARIMA",1967,1987,1179,NA,NA,NA,NA,NA
"3927","Y171","ARIMA",1968,1987,1306.5,NA,NA,NA,NA,NA
"3928","Y171","ARIMA",1969,1987,1519.5,NA,NA,NA,NA,NA
"3929","Y171","ARIMA",1970,1987,1724.5,NA,NA,NA,NA,NA
"3930","Y171","ARIMA",1971,1987,1783.5,NA,NA,NA,NA,NA
"3931","Y171","ARIMA",1972,1987,2155,NA,NA,NA,NA,NA
"3932","Y171","ARIMA",1973,1987,2452.5,NA,NA,NA,NA,NA
"3933","Y171","ARIMA",1974,1987,2533.5,NA,NA,NA,NA,NA
"3934","Y171","ARIMA",1975,1987,2663,NA,NA,NA,NA,NA
"3935","Y171","ARIMA",1976,1987,2691,NA,NA,NA,NA,NA
"3936","Y171","ARIMA",1977,1987,2737,NA,NA,NA,NA,NA
"3937","Y171","ARIMA",1978,1987,3275.5,NA,NA,NA,NA,NA
"3938","Y171","ARIMA",1979,1987,4071.5,NA,NA,NA,NA,NA
"3939","Y171","ARIMA",1980,1987,4642.5,NA,NA,NA,NA,NA
"3940","Y171","ARIMA",1981,1987,4966.5,NA,NA,NA,NA,NA
"3941","Y171","ARIMA",1982,1987,4523.5,NA,NA,NA,NA,NA
"3942","Y171","ARIMA",1983,1987,3733.5,NA,NA,NA,NA,NA
"3943","Y171","ARIMA",1984,1987,3849,NA,NA,NA,NA,NA
"3944","Y171","ARIMA",1985,1987,3862.5,NA,NA,NA,NA,NA
"3945","Y171","ARIMA",1986,1987,4409,NA,NA,NA,NA,NA
"3946","Y171","ARIMA",1987,1987,5119.5,NA,NA,NA,NA,NA
"3947","Y171","ARIMA",1988,1987,6105.5,5338.25731625638,5055.13598308842,5621.37864942433,4905.26060259832,5771.25402991444
"3948","Y171","ARIMA",1989,1987,6775,5463.68279593525,4908.11119971471,6019.2543921558,4614.00936202784,6313.35622984266
"3949","Y171","ARIMA",1990,1987,7512,5589.10827561413,4856.1949739479,6322.02157728036,4468.21410820253,6710.00244302573
"3950","Y171","ARIMA",1991,1987,7854,5714.533755293,4839.51146015331,6589.5560504327,4376.30263744128,7052.76487314473
"3951","Y171","ARIMA",1992,1987,8601,5839.95923497188,4842.88043857523,6837.03803136852,4315.05880706322,7364.85966288053
"3952","Y171","ARIMA",1993,1987,8922.5,5965.38471465075,4859.64141919017,7071.12801011133,4274.29627660698,7656.47315269453
"3953","Y172","ARIMA",1947,1981,240.5,NA,NA,NA,NA,NA
"3954","Y172","ARIMA",1948,1981,275.3,NA,NA,NA,NA,NA
"3955","Y172","ARIMA",1949,1981,306.6,NA,NA,NA,NA,NA
"3956","Y172","ARIMA",1950,1981,345.6,NA,NA,NA,NA,NA
"3957","Y172","ARIMA",1951,1981,381.8,NA,NA,NA,NA,NA
"3958","Y172","ARIMA",1952,1981,424,NA,NA,NA,NA,NA
"3959","Y172","ARIMA",1953,1981,463.5,NA,NA,NA,NA,NA
"3960","Y172","ARIMA",1954,1981,500.5,NA,NA,NA,NA,NA
"3961","Y172","ARIMA",1955,1981,554,NA,NA,NA,NA,NA
"3962","Y172","ARIMA",1956,1981,612.5,NA,NA,NA,NA,NA
"3963","Y172","ARIMA",1957,1981,664.5,NA,NA,NA,NA,NA
"3964","Y172","ARIMA",1958,1981,713.4,NA,NA,NA,NA,NA
"3965","Y172","ARIMA",1959,1981,779.2,NA,NA,NA,NA,NA
"3966","Y172","ARIMA",1960,1981,835.8,NA,NA,NA,NA,NA
"3967","Y172","ARIMA",1961,1981,888.9,NA,NA,NA,NA,NA
"3968","Y172","ARIMA",1962,1981,951.2,NA,NA,NA,NA,NA
"3969","Y172","ARIMA",1963,1981,1014.7,NA,NA,NA,NA,NA
"3970","Y172","ARIMA",1964,1981,1093.8,NA,NA,NA,NA,NA
"3971","Y172","ARIMA",1965,1981,1175,NA,NA,NA,NA,NA
"3972","Y172","ARIMA",1966,1981,1290.5,NA,NA,NA,NA,NA
"3973","Y172","ARIMA",1967,1981,1384.7,NA,NA,NA,NA,NA
"3974","Y172","ARIMA",1968,1981,1506.8,NA,NA,NA,NA,NA
"3975","Y172","ARIMA",1969,1981,1678.1,NA,NA,NA,NA,NA
"3976","Y172","ARIMA",1970,1981,1810,NA,NA,NA,NA,NA
"3977","Y172","ARIMA",1971,1981,2041,NA,NA,NA,NA,NA
"3978","Y172","ARIMA",1972,1981,2307.8,NA,NA,NA,NA,NA
"3979","Y172","ARIMA",1973,1981,2603.6,NA,NA,NA,NA,NA
"3980","Y172","ARIMA",1974,1981,2894.1,NA,NA,NA,NA,NA
"3981","Y172","ARIMA",1975,1981,3207,NA,NA,NA,NA,NA
"3982","Y172","ARIMA",1976,1981,3660.2,NA,NA,NA,NA,NA
"3983","Y172","ARIMA",1977,1981,4073.6,NA,NA,NA,NA,NA
"3984","Y172","ARIMA",1978,1981,4590.5,NA,NA,NA,NA,NA
"3985","Y172","ARIMA",1979,1981,5060.4,NA,NA,NA,NA,NA
"3986","Y172","ARIMA",1980,1981,5673.8,NA,NA,NA,NA,NA
"3987","Y172","ARIMA",1981,1981,6649.9,NA,NA,NA,NA,NA
"3988","Y172","ARIMA",1982,1981,7374.8,7626,7524.65197284671,7727.34802715329,7471.00156804832,7780.99843195168
"3989","Y172","ARIMA",1983,1981,7809.2,8602.1,8375.47892189975,8828.72107810025,8255.51296975016,8948.68703024984
"3990","Y172","ARIMA",1984,1981,6764.7,9578.2,9198.99040556693,9957.40959443308,8998.24897214961,10158.1510278504
"3991","Y172","ARIMA",1985,1981,7168.5,10554.3,9999.19399369497,11109.406006305,9705.33862442135,11403.2613755787
"3992","Y172","ARIMA",1986,1981,7389.7,11530.4,10778.7829143556,12282.0170856444,10380.9008634577,12679.8991365423
"3993","Y172","ARIMA",1987,1981,7465.7,12506.5,11539.7014391221,13473.2985608779,11027.9091960313,13985.0908039687
"3994","Y173","ARIMA",1947,1981,274,NA,NA,NA,NA,NA
"3995","Y173","ARIMA",1948,1981,312.8,NA,NA,NA,NA,NA
"3996","Y173","ARIMA",1949,1981,356.4,NA,NA,NA,NA,NA
"3997","Y173","ARIMA",1950,1981,407.8,NA,NA,NA,NA,NA
"3998","Y173","ARIMA",1951,1981,445.4,NA,NA,NA,NA,NA
"3999","Y173","ARIMA",1952,1981,497.4,NA,NA,NA,NA,NA
"4000","Y173","ARIMA",1953,1981,548.2,NA,NA,NA,NA,NA
"4001","Y173","ARIMA",1954,1981,586.6,NA,NA,NA,NA,NA
"4002","Y173","ARIMA",1955,1981,637.4,NA,NA,NA,NA,NA
"4003","Y173","ARIMA",1956,1981,698.8,NA,NA,NA,NA,NA
"4004","Y173","ARIMA",1957,1981,756.8,NA,NA,NA,NA,NA
"4005","Y173","ARIMA",1958,1981,818.6,NA,NA,NA,NA,NA
"4006","Y173","ARIMA",1959,1981,881.2,NA,NA,NA,NA,NA
"4007","Y173","ARIMA",1960,1981,942.2,NA,NA,NA,NA,NA
"4008","Y173","ARIMA",1961,1981,994.6,NA,NA,NA,NA,NA
"4009","Y173","ARIMA",1962,1981,1056,NA,NA,NA,NA,NA
"4010","Y173","ARIMA",1963,1981,1117,NA,NA,NA,NA,NA
"4011","Y173","ARIMA",1964,1981,1184.4,NA,NA,NA,NA,NA
"4012","Y173","ARIMA",1965,1981,1254.4,NA,NA,NA,NA,NA
"4013","Y173","ARIMA",1966,1981,1339.8,NA,NA,NA,NA,NA
"4014","Y173","ARIMA",1967,1981,1418,NA,NA,NA,NA,NA
"4015","Y173","ARIMA",1968,1981,1515.6,NA,NA,NA,NA,NA
"4016","Y173","ARIMA",1969,1981,1642.6,NA,NA,NA,NA,NA
"4017","Y173","ARIMA",1970,1981,1781.6,NA,NA,NA,NA,NA
"4018","Y173","ARIMA",1971,1981,1994,NA,NA,NA,NA,NA
"4019","Y173","ARIMA",1972,1981,2252.4,NA,NA,NA,NA,NA
"4020","Y173","ARIMA",1973,1981,2486,NA,NA,NA,NA,NA
"4021","Y173","ARIMA",1974,1981,2779,NA,NA,NA,NA,NA
"4022","Y173","ARIMA",1975,1981,3051.2,NA,NA,NA,NA,NA
"4023","Y173","ARIMA",1976,1981,3324.2,NA,NA,NA,NA,NA
"4024","Y173","ARIMA",1977,1981,3633.4,NA,NA,NA,NA,NA
"4025","Y173","ARIMA",1978,1981,3981.8,NA,NA,NA,NA,NA
"4026","Y173","ARIMA",1979,1981,4393.4,NA,NA,NA,NA,NA
"4027","Y173","ARIMA",1980,1981,4866.6,NA,NA,NA,NA,NA
"4028","Y173","ARIMA",1981,1981,5623.2,NA,NA,NA,NA,NA
"4029","Y173","ARIMA",1982,1981,6330.8,6505.67141152665,6436.07014483069,6575.27267822261,6399.22545986143,6612.11736319186
"4030","Y173","ARIMA",1983,1981,6618,7388.1428230533,7202.39668783474,7573.88895827186,7104.06862340049,7672.21702270611
"4031","Y173","ARIMA",1984,1981,5667.2,8270.61423457995,7938.90626846969,8602.32220069021,7763.31067814064,8777.91779101925
"4032","Y173","ARIMA",1985,1981,5963.4,9153.0856461066,8650.60352310624,9655.56776910695,8384.6055549154,9921.56573729779
"4033","Y173","ARIMA",1986,1981,6243.6,10035.5570576332,9340.6223429135,10730.491772353,8972.7461266673,11098.3679885992
"4034","Y173","ARIMA",1987,1981,6333.8,10918.0284691599,10011.1511898899,11824.9057484299,9531.0793571969,12304.9775811229
"4035","Y174","ARIMA",1947,1981,176.6,NA,NA,NA,NA,NA
"4036","Y174","ARIMA",1948,1981,200.4,NA,NA,NA,NA,NA
"4037","Y174","ARIMA",1949,1981,213.8,NA,NA,NA,NA,NA
"4038","Y174","ARIMA",1950,1981,235.8,NA,NA,NA,NA,NA
"4039","Y174","ARIMA",1951,1981,264.2,NA,NA,NA,NA,NA
"4040","Y174","ARIMA",1952,1981,288,NA,NA,NA,NA,NA
"4041","Y174","ARIMA",1953,1981,306.6,NA,NA,NA,NA,NA
"4042","Y174","ARIMA",1954,1981,332.2,NA,NA,NA,NA,NA
"4043","Y174","ARIMA",1955,1981,378.4,NA,NA,NA,NA,NA
"4044","Y174","ARIMA",1956,1981,420.4,NA,NA,NA,NA,NA
"4045","Y174","ARIMA",1957,1981,454,NA,NA,NA,NA,NA
"4046","Y174","ARIMA",1958,1981,477.2,NA,NA,NA,NA,NA
"4047","Y174","ARIMA",1959,1981,530.4,NA,NA,NA,NA,NA
"4048","Y174","ARIMA",1960,1981,567.6,NA,NA,NA,NA,NA
"4049","Y174","ARIMA",1961,1981,604.8,NA,NA,NA,NA,NA
"4050","Y174","ARIMA",1962,1981,648.8,NA,NA,NA,NA,NA
"4051","Y174","ARIMA",1963,1981,695.2,NA,NA,NA,NA,NA
"4052","Y174","ARIMA",1964,1981,765.4,NA,NA,NA,NA,NA
"4053","Y174","ARIMA",1965,1981,837.6,NA,NA,NA,NA,NA
"4054","Y174","ARIMA",1966,1981,952.2,NA,NA,NA,NA,NA
"4055","Y174","ARIMA",1967,1981,1034,NA,NA,NA,NA,NA
"4056","Y174","ARIMA",1968,1981,1138.6,NA,NA,NA,NA,NA
"4057","Y174","ARIMA",1969,1981,1301.2,NA,NA,NA,NA,NA
"4058","Y174","ARIMA",1970,1981,1389.4,NA,NA,NA,NA,NA
"4059","Y174","ARIMA",1971,1981,1589,NA,NA,NA,NA,NA
"4060","Y174","ARIMA",1972,1981,1796.8,NA,NA,NA,NA,NA
"4061","Y174","ARIMA",1973,1981,2075,NA,NA,NA,NA,NA
"4062","Y174","ARIMA",1974,1981,2285.2,NA,NA,NA,NA,NA
"4063","Y174","ARIMA",1975,1981,2538.4,NA,NA,NA,NA,NA
"4064","Y174","ARIMA",1976,1981,2923.6,NA,NA,NA,NA,NA
"4065","Y174","ARIMA",1977,1981,3261,NA,NA,NA,NA,NA
"4066","Y174","ARIMA",1978,1981,3726,NA,NA,NA,NA,NA
"4067","Y174","ARIMA",1979,1981,4141.4,NA,NA,NA,NA,NA
"4068","Y174","ARIMA",1980,1981,4596.6,NA,NA,NA,NA,NA
"4069","Y174","ARIMA",1981,1981,5301.4,NA,NA,NA,NA,NA
"4070","Y174","ARIMA",1982,1981,5613.6,6006.2,5922.35467005485,6090.04532994515,5877.96963347976,6134.43036652024
"4071","Y174","ARIMA",1983,1981,5606.2,6711,6523.51614264674,6898.48385735325,6424.26818368103,6997.73181631897
"4072","Y174","ARIMA",1984,1981,2073.4,7415.8,7102.07950186423,7729.52049813577,6936.00590190081,7895.59409809918
"4073","Y174","ARIMA",1985,1981,1642.8,8120.6,7661.36021447578,8579.83978552422,7418.25335699709,8822.9466430029
"4074","Y174","ARIMA",1986,1981,1707.2,8825.4,8203.58639091074,9447.21360908925,7874.41814981287,9776.38185018712
"4075","Y174","ARIMA",1987,1981,1834.2,9530.2,8730.36652909583,10330.0334709042,8306.9602656428,10753.4397343572
"4076","Y175","ARIMA",1947,1981,385.4,NA,NA,NA,NA,NA
"4077","Y175","ARIMA",1948,1981,420,NA,NA,NA,NA,NA
"4078","Y175","ARIMA",1949,1981,475,NA,NA,NA,NA,NA
"4079","Y175","ARIMA",1950,1981,494,NA,NA,NA,NA,NA
"4080","Y175","ARIMA",1951,1981,539.6,NA,NA,NA,NA,NA
"4081","Y175","ARIMA",1952,1981,598.8,NA,NA,NA,NA,NA
"4082","Y175","ARIMA",1953,1981,645.6,NA,NA,NA,NA,NA
"4083","Y175","ARIMA",1954,1981,686,NA,NA,NA,NA,NA
"4084","Y175","ARIMA",1955,1981,737.8,NA,NA,NA,NA,NA
"4085","Y175","ARIMA",1956,1981,813.4,NA,NA,NA,NA,NA
"4086","Y175","ARIMA",1957,1981,875.8,NA,NA,NA,NA,NA
"4087","Y175","ARIMA",1958,1981,891.2,NA,NA,NA,NA,NA
"4088","Y175","ARIMA",1959,1981,944.6,NA,NA,NA,NA,NA
"4089","Y175","ARIMA",1960,1981,1003.8,NA,NA,NA,NA,NA
"4090","Y175","ARIMA",1961,1981,1059.4,NA,NA,NA,NA,NA
"4091","Y175","ARIMA",1962,1981,1123.6,NA,NA,NA,NA,NA
"4092","Y175","ARIMA",1963,1981,1189.6,NA,NA,NA,NA,NA
"4093","Y175","ARIMA",1964,1981,1299.2,NA,NA,NA,NA,NA
"4094","Y175","ARIMA",1965,1981,1415.2,NA,NA,NA,NA,NA
"4095","Y175","ARIMA",1966,1981,1542.6,NA,NA,NA,NA,NA
"4096","Y175","ARIMA",1967,1981,1663.8,NA,NA,NA,NA,NA
"4097","Y175","ARIMA",1968,1981,1804,NA,NA,NA,NA,NA
"4098","Y175","ARIMA",1969,1981,2054,NA,NA,NA,NA,NA
"4099","Y175","ARIMA",1970,1981,2319.2,NA,NA,NA,NA,NA
"4100","Y175","ARIMA",1971,1981,2650.6,NA,NA,NA,NA,NA
"4101","Y175","ARIMA",1972,1981,2973.6,NA,NA,NA,NA,NA
"4102","Y175","ARIMA",1973,1981,3307.6,NA,NA,NA,NA,NA
"4103","Y175","ARIMA",1974,1981,3684,NA,NA,NA,NA,NA
"4104","Y175","ARIMA",1975,1981,4132.8,NA,NA,NA,NA,NA
"4105","Y175","ARIMA",1976,1981,4664.2,NA,NA,NA,NA,NA
"4106","Y175","ARIMA",1977,1981,5222.2,NA,NA,NA,NA,NA
"4107","Y175","ARIMA",1978,1981,5897.8,NA,NA,NA,NA,NA
"4108","Y175","ARIMA",1979,1981,6695.4,NA,NA,NA,NA,NA
"4109","Y175","ARIMA",1980,1981,7596.6,NA,NA,NA,NA,NA
"4110","Y175","ARIMA",1981,1981,8918.6,NA,NA,NA,NA,NA
"4111","Y175","ARIMA",1982,1981,10244.6,10442.8187924362,10353.4250027548,10532.2125821175,10306.1027890168,10579.5347958555
"4112","Y175","ARIMA",1983,1981,10619,12260.0589360955,12035.1176565085,12485.0002156825,11916.0409359774,12604.0769362136
"4113","Y175","ARIMA",1984,1981,8892.6,14342.2151923331,13902.0346832686,14782.3957013975,13669.0171972947,15015.4131873714
"4114","Y175","ARIMA",1985,1981,9407,16683.1801968463,15940.5015286406,17425.8588650519,15547.3511901136,17819.0092035789
"4115","Y175","ARIMA",1986,1981,9710.6,19273.2477694234,18133.0944117234,20413.4011271234,17529.5336825113,21016.9618563355
"4116","Y175","ARIMA",1987,1981,10076.8,22103.7462246968,20464.8644475831,23742.6280018106,19597.2928408278,24610.1996085659
"4117","Y176","ARIMA",1947,1981,105,NA,NA,NA,NA,NA
"4118","Y176","ARIMA",1948,1981,135.5,NA,NA,NA,NA,NA
"4119","Y176","ARIMA",1949,1981,161.5,NA,NA,NA,NA,NA
"4120","Y176","ARIMA",1950,1981,228.5,NA,NA,NA,NA,NA
"4121","Y176","ARIMA",1951,1981,230,NA,NA,NA,NA,NA
"4122","Y176","ARIMA",1952,1981,253,NA,NA,NA,NA,NA
"4123","Y176","ARIMA",1953,1981,284,NA,NA,NA,NA,NA
"4124","Y176","ARIMA",1954,1981,323.5,NA,NA,NA,NA,NA
"4125","Y176","ARIMA",1955,1981,380.5,NA,NA,NA,NA,NA
"4126","Y176","ARIMA",1956,1981,420.5,NA,NA,NA,NA,NA
"4127","Y176","ARIMA",1957,1981,467,NA,NA,NA,NA,NA
"4128","Y176","ARIMA",1958,1981,560.5,NA,NA,NA,NA,NA
"4129","Y176","ARIMA",1959,1981,648.5,NA,NA,NA,NA,NA
"4130","Y176","ARIMA",1960,1981,699.5,NA,NA,NA,NA,NA
"4131","Y176","ARIMA",1961,1981,759.5,NA,NA,NA,NA,NA
"4132","Y176","ARIMA",1962,1981,837.5,NA,NA,NA,NA,NA
"4133","Y176","ARIMA",1963,1981,885,NA,NA,NA,NA,NA
"4134","Y176","ARIMA",1964,1981,962,NA,NA,NA,NA,NA
"4135","Y176","ARIMA",1965,1981,1045.5,NA,NA,NA,NA,NA
"4136","Y176","ARIMA",1966,1981,1158.5,NA,NA,NA,NA,NA
"4137","Y176","ARIMA",1967,1981,1244,NA,NA,NA,NA,NA
"4138","Y176","ARIMA",1968,1981,1276.5,NA,NA,NA,NA,NA
"4139","Y176","ARIMA",1969,1981,1399,NA,NA,NA,NA,NA
"4140","Y176","ARIMA",1970,1981,1505,NA,NA,NA,NA,NA
"4141","Y176","ARIMA",1971,1981,1743.5,NA,NA,NA,NA,NA
