"","series","method","timestamp","origin_timestamp","actual","forecast","Lo80","Hi80","Lo95","Hi95"
"7038","Q160","ARIMA",1993 Q3,1992 Q4,6502.1,4983.43347429175,4393.19323899634,5573.67370958716,4080.73893237229,5886.12801621121
"7039","Q160","ARIMA",1993 Q4,1992 Q4,6791.3,5074.46460232598,4446.75734286579,5702.17186178617,4114.46919172111,6034.46001293085
"7040","Q160","ARIMA",1994 Q1,1992 Q4,7040.7,5165.49573036022,4502.43519632395,5828.55626439648,4151.43215210013,6179.5593086203
"7041","Q160","ARIMA",1994 Q2,1992 Q4,8777.5,5256.52685839445,4559.90490926143,5953.14880752747,4191.13552506905,6321.91819171985
"7042","Q160","ARIMA",1994 Q3,1992 Q4,10405.7,5347.55798642868,4618.91883826868,6076.19713458868,4233.20057271614,6461.91540014122
"7043","Q160","ARIMA",1994 Q4,1992 Q4,11708.2,5438.58911446291,4679.28161650918,6197.89661241665,4277.32850724879,6599.84972167704
"7044","Q161","ARIMA",1984 Q1,1992 Q4,11064,NA,NA,NA,NA,NA
"7045","Q161","ARIMA",1984 Q2,1992 Q4,11351,NA,NA,NA,NA,NA
"7046","Q161","ARIMA",1984 Q3,1992 Q4,11679,NA,NA,NA,NA,NA
"7047","Q161","ARIMA",1984 Q4,1992 Q4,11788,NA,NA,NA,NA,NA
"7048","Q161","ARIMA",1985 Q1,1992 Q4,11988,NA,NA,NA,NA,NA
"7049","Q161","ARIMA",1985 Q2,1992 Q4,12197,NA,NA,NA,NA,NA
"7050","Q161","ARIMA",1985 Q3,1992 Q4,12564,NA,NA,NA,NA,NA
"7051","Q161","ARIMA",1985 Q4,1992 Q4,12536,NA,NA,NA,NA,NA
"7052","Q161","ARIMA",1986 Q1,1992 Q4,12796,NA,NA,NA,NA,NA
"7053","Q161","ARIMA",1986 Q2,1992 Q4,13314,NA,NA,NA,NA,NA
"7054","Q161","ARIMA",1986 Q3,1992 Q4,13109,NA,NA,NA,NA,NA
"7055","Q161","ARIMA",1986 Q4,1992 Q4,13488,NA,NA,NA,NA,NA
"7056","Q161","ARIMA",1987 Q1,1992 Q4,13617,NA,NA,NA,NA,NA
"7057","Q161","ARIMA",1987 Q2,1992 Q4,14250,NA,NA,NA,NA,NA
"7058","Q161","ARIMA",1987 Q3,1992 Q4,14741,NA,NA,NA,NA,NA
"7059","Q161","ARIMA",1987 Q4,1992 Q4,14464,NA,NA,NA,NA,NA
"7060","Q161","ARIMA",1988 Q1,1992 Q4,14504,NA,NA,NA,NA,NA
"7061","Q161","ARIMA",1988 Q2,1992 Q4,14499,NA,NA,NA,NA,NA
"7062","Q161","ARIMA",1988 Q3,1992 Q4,14857,NA,NA,NA,NA,NA
"7063","Q161","ARIMA",1988 Q4,1992 Q4,14834,NA,NA,NA,NA,NA
"7064","Q161","ARIMA",1989 Q1,1992 Q4,14583,NA,NA,NA,NA,NA
"7065","Q161","ARIMA",1989 Q2,1992 Q4,14613,NA,NA,NA,NA,NA
"7066","Q161","ARIMA",1989 Q3,1992 Q4,14710,NA,NA,NA,NA,NA
"7067","Q161","ARIMA",1989 Q4,1992 Q4,14600,NA,NA,NA,NA,NA
"7068","Q161","ARIMA",1990 Q1,1992 Q4,14288,NA,NA,NA,NA,NA
"7069","Q161","ARIMA",1990 Q2,1992 Q4,14482,NA,NA,NA,NA,NA
"7070","Q161","ARIMA",1990 Q3,1992 Q4,15973,NA,NA,NA,NA,NA
"7071","Q161","ARIMA",1990 Q4,1992 Q4,11721,NA,NA,NA,NA,NA
"7072","Q161","ARIMA",1991 Q1,1992 Q4,14423,NA,NA,NA,NA,NA
"7073","Q161","ARIMA",1991 Q2,1992 Q4,14548,NA,NA,NA,NA,NA
"7074","Q161","ARIMA",1991 Q3,1992 Q4,15065,NA,NA,NA,NA,NA
"7075","Q161","ARIMA",1991 Q4,1992 Q4,9947,NA,NA,NA,NA,NA
"7076","Q161","ARIMA",1992 Q1,1992 Q4,15369,NA,NA,NA,NA,NA
"7077","Q161","ARIMA",1992 Q2,1992 Q4,15549,NA,NA,NA,NA,NA
"7078","Q161","ARIMA",1992 Q3,1992 Q4,15624,NA,NA,NA,NA,NA
"7079","Q161","ARIMA",1992 Q4,1992 Q4,15750,NA,NA,NA,NA,NA
"7080","Q161","ARIMA",1993 Q1,1992 Q4,15463,15881.812500001,14194.646778756,17568.9782212461,13301.5151959393,18462.1098040627
"7081","Q161","ARIMA",1993 Q2,1992 Q4,15647,16061.812500001,14374.646778756,17748.9782212461,13481.5151959393,18642.1098040627
"7082","Q161","ARIMA",1993 Q3,1992 Q4,15377,16136.812500001,14449.646778756,17823.9782212461,13556.5151959393,18717.1098040627
"7083","Q161","ARIMA",1993 Q4,1992 Q4,129,16262.812500001,14575.646778756,17949.9782212461,13682.5151959393,18843.1098040627
"7084","Q161","ARIMA",1994 Q1,1992 Q4,15426,16394.6250000021,14008.6123550464,18780.6376449578,12745.5335576433,20043.7164423609
"7085","Q161","ARIMA",1994 Q2,1992 Q4,12651,16574.6250000021,14188.6123550464,18960.6376449578,12925.5335576433,20223.7164423609
"7086","Q161","ARIMA",1994 Q3,1992 Q4,15497,16649.6250000021,14263.6123550464,19035.6376449578,13000.5335576433,20298.7164423609
"7087","Q161","ARIMA",1994 Q4,1992 Q4,14455,16775.6250000021,14389.6123550464,19161.6376449578,13126.5335576433,20424.7164423609
"7088","Q162","ARIMA",1984 Q1,1992 Q4,5479.1,NA,NA,NA,NA,NA
"7089","Q162","ARIMA",1984 Q2,1992 Q4,5536.7,NA,NA,NA,NA,NA
"7090","Q162","ARIMA",1984 Q3,1992 Q4,5641.8,NA,NA,NA,NA,NA
"7091","Q162","ARIMA",1984 Q4,1992 Q4,5663.3,NA,NA,NA,NA,NA
"7092","Q162","ARIMA",1985 Q1,1992 Q4,5557.9,NA,NA,NA,NA,NA
"7093","Q162","ARIMA",1985 Q2,1992 Q4,5493.7,NA,NA,NA,NA,NA
"7094","Q162","ARIMA",1985 Q3,1992 Q4,5695.4,NA,NA,NA,NA,NA
"7095","Q162","ARIMA",1985 Q4,1992 Q4,5817.9,NA,NA,NA,NA,NA
"7096","Q162","ARIMA",1986 Q1,1992 Q4,5606,NA,NA,NA,NA,NA
"7097","Q162","ARIMA",1986 Q2,1992 Q4,5300,NA,NA,NA,NA,NA
"7098","Q162","ARIMA",1986 Q3,1992 Q4,4788.9,NA,NA,NA,NA,NA
"7099","Q162","ARIMA",1986 Q4,1992 Q4,5603.3,NA,NA,NA,NA,NA
"7100","Q162","ARIMA",1987 Q1,1992 Q4,6380,NA,NA,NA,NA,NA
"7101","Q162","ARIMA",1987 Q2,1992 Q4,5630,NA,NA,NA,NA,NA
"7102","Q162","ARIMA",1987 Q3,1992 Q4,5700,NA,NA,NA,NA,NA
"7103","Q162","ARIMA",1987 Q4,1992 Q4,5700,NA,NA,NA,NA,NA
"7104","Q162","ARIMA",1988 Q1,1992 Q4,5550,NA,NA,NA,NA,NA
"7105","Q162","ARIMA",1988 Q2,1992 Q4,5830,NA,NA,NA,NA,NA
"7106","Q162","ARIMA",1988 Q3,1992 Q4,5860,NA,NA,NA,NA,NA
"7107","Q162","ARIMA",1988 Q4,1992 Q4,5900,NA,NA,NA,NA,NA
"7108","Q162","ARIMA",1989 Q1,1992 Q4,5620,NA,NA,NA,NA,NA
"7109","Q162","ARIMA",1989 Q2,1992 Q4,5850,NA,NA,NA,NA,NA
"7110","Q162","ARIMA",1989 Q3,1992 Q4,5680,NA,NA,NA,NA,NA
"7111","Q162","ARIMA",1989 Q4,1992 Q4,5940,NA,NA,NA,NA,NA
"7112","Q162","ARIMA",1990 Q1,1992 Q4,5650,NA,NA,NA,NA,NA
"7113","Q162","ARIMA",1990 Q2,1992 Q4,5720,NA,NA,NA,NA,NA
"7114","Q162","ARIMA",1990 Q3,1992 Q4,5730,NA,NA,NA,NA,NA
"7115","Q162","ARIMA",1990 Q4,1992 Q4,5040,NA,NA,NA,NA,NA
"7116","Q162","ARIMA",1991 Q1,1992 Q4,5070,NA,NA,NA,NA,NA
"7117","Q162","ARIMA",1991 Q2,1992 Q4,5450,NA,NA,NA,NA,NA
"7118","Q162","ARIMA",1991 Q3,1992 Q4,5590,NA,NA,NA,NA,NA
"7119","Q162","ARIMA",1991 Q4,1992 Q4,6000,NA,NA,NA,NA,NA
"7120","Q162","ARIMA",1992 Q1,1992 Q4,5360,NA,NA,NA,NA,NA
"7121","Q162","ARIMA",1992 Q2,1992 Q4,5520,NA,NA,NA,NA,NA
"7122","Q162","ARIMA",1992 Q3,1992 Q4,5630,NA,NA,NA,NA,NA
"7123","Q162","ARIMA",1992 Q4,1992 Q4,5440,NA,NA,NA,NA,NA
"7124","Q162","ARIMA",1993 Q1,1992 Q4,5190,5539.43970703412,5196.44359515162,5882.43581891662,5014.87242140853,6064.00699265971
"7125","Q162","ARIMA",1993 Q2,1992 Q4,5620,5608.69576764719,5235.33401729863,5982.05751799575,5037.68824554484,6179.70328974955
"7126","Q162","ARIMA",1993 Q3,1992 Q4,5770,5608.69576764719,5235.33401729863,5982.05751799575,5037.68824554484,6179.70328974955
"7127","Q162","ARIMA",1993 Q4,1992 Q4,5680,5608.69576764719,5235.33401729863,5982.05751799575,5037.68824554484,6179.70328974955
"7128","Q162","ARIMA",1994 Q1,1992 Q4,4600,5608.69576764719,5235.33401729863,5982.05751799575,5037.68824554484,6179.70328974955
"7129","Q162","ARIMA",1994 Q2,1992 Q4,5730,5608.69576764719,5235.33401729863,5982.05751799575,5037.68824554484,6179.70328974955
"7130","Q162","ARIMA",1994 Q3,1992 Q4,5830,5608.69576764719,5235.33401729863,5982.05751799575,5037.68824554484,6179.70328974955
"7131","Q162","ARIMA",1994 Q4,1992 Q4,5760,5608.69576764719,5235.33401729863,5982.05751799575,5037.68824554484,6179.70328974955
"7132","Q163","ARIMA",1984 Q1,1992 Q4,5580.8,NA,NA,NA,NA,NA
"7133","Q163","ARIMA",1984 Q2,1992 Q4,5050.4,NA,NA,NA,NA,NA
"7134","Q163","ARIMA",1984 Q3,1992 Q4,5545.2,NA,NA,NA,NA,NA
"7135","Q163","ARIMA",1984 Q4,1992 Q4,5237.8,NA,NA,NA,NA,NA
"7136","Q163","ARIMA",1985 Q1,1992 Q4,5929.2,NA,NA,NA,NA,NA
"7137","Q163","ARIMA",1985 Q2,1992 Q4,5266,NA,NA,NA,NA,NA
"7138","Q163","ARIMA",1985 Q3,1992 Q4,5420.2,NA,NA,NA,NA,NA
"7139","Q163","ARIMA",1985 Q4,1992 Q4,5590,NA,NA,NA,NA,NA
"7140","Q163","ARIMA",1986 Q1,1992 Q4,6209.4,NA,NA,NA,NA,NA
"7141","Q163","ARIMA",1986 Q2,1992 Q4,5510,NA,NA,NA,NA,NA
"7142","Q163","ARIMA",1986 Q3,1992 Q4,6665.6,NA,NA,NA,NA,NA
"7143","Q163","ARIMA",1986 Q4,1992 Q4,5379.4,NA,NA,NA,NA,NA
"7144","Q163","ARIMA",1987 Q1,1992 Q4,6631,NA,NA,NA,NA,NA
"7145","Q163","ARIMA",1987 Q2,1992 Q4,5498.4,NA,NA,NA,NA,NA
"7146","Q163","ARIMA",1987 Q3,1992 Q4,6147.6,NA,NA,NA,NA,NA
"7147","Q163","ARIMA",1987 Q4,1992 Q4,5573.8,NA,NA,NA,NA,NA
"7148","Q163","ARIMA",1988 Q1,1992 Q4,6524.4,NA,NA,NA,NA,NA
"7149","Q163","ARIMA",1988 Q2,1992 Q4,5505.6,NA,NA,NA,NA,NA
"7150","Q163","ARIMA",1988 Q3,1992 Q4,7263.6,NA,NA,NA,NA,NA
"7151","Q163","ARIMA",1988 Q4,1992 Q4,5307.2,NA,NA,NA,NA,NA
"7152","Q163","ARIMA",1989 Q1,1992 Q4,6231.6,NA,NA,NA,NA,NA
"7153","Q163","ARIMA",1989 Q2,1992 Q4,5549.8,NA,NA,NA,NA,NA
"7154","Q163","ARIMA",1989 Q3,1992 Q4,7498.2,NA,NA,NA,NA,NA
"7155","Q163","ARIMA",1989 Q4,1992 Q4,6068.6,NA,NA,NA,NA,NA
"7156","Q163","ARIMA",1990 Q1,1992 Q4,1852.6,NA,NA,NA,NA,NA
"7157","Q163","ARIMA",1990 Q2,1992 Q4,6472.8,NA,NA,NA,NA,NA
"7158","Q163","ARIMA",1990 Q3,1992 Q4,4075.2,NA,NA,NA,NA,NA
"7159","Q163","ARIMA",1990 Q4,1992 Q4,4865.8,NA,NA,NA,NA,NA
"7160","Q163","ARIMA",1991 Q1,1992 Q4,6854.8,NA,NA,NA,NA,NA
"7161","Q163","ARIMA",1991 Q2,1992 Q4,6489,NA,NA,NA,NA,NA
"7162","Q163","ARIMA",1991 Q3,1992 Q4,7470.6,NA,NA,NA,NA,NA
"7163","Q163","ARIMA",1991 Q4,1992 Q4,5890.8,NA,NA,NA,NA,NA
"7164","Q163","ARIMA",1992 Q1,1992 Q4,5780.8,NA,NA,NA,NA,NA
"7165","Q163","ARIMA",1992 Q2,1992 Q4,5914.2,NA,NA,NA,NA,NA
"7166","Q163","ARIMA",1992 Q3,1992 Q4,6912,NA,NA,NA,NA,NA
"7167","Q163","ARIMA",1992 Q4,1992 Q4,7247.4,NA,NA,NA,NA,NA
"7168","Q163","ARIMA",1993 Q1,1992 Q4,7318,5861.38333333333,4538.53757803598,7184.22908863069,3838.26533543779,7884.50133122888
"7169","Q163","ARIMA",1993 Q2,1992 Q4,6239,5861.38333333333,4538.53757803598,7184.22908863069,3838.26533543779,7884.50133122888
"7170","Q163","ARIMA",1993 Q3,1992 Q4,7744.6,5861.38333333333,4538.53757803598,7184.22908863069,3838.26533543779,7884.50133122888
"7171","Q163","ARIMA",1993 Q4,1992 Q4,7010.6,5861.38333333333,4538.53757803598,7184.22908863069,3838.26533543779,7884.50133122888
"7172","Q163","ARIMA",1994 Q1,1992 Q4,7362,5861.38333333333,4538.53757803598,7184.22908863069,3838.26533543779,7884.50133122888
"7173","Q163","ARIMA",1994 Q2,1992 Q4,6506,5861.38333333333,4538.53757803598,7184.22908863069,3838.26533543779,7884.50133122888
"7174","Q163","ARIMA",1994 Q3,1992 Q4,4728,5861.38333333333,4538.53757803598,7184.22908863069,3838.26533543779,7884.50133122888
"7175","Q163","ARIMA",1994 Q4,1992 Q4,6952,5861.38333333333,4538.53757803598,7184.22908863069,3838.26533543779,7884.50133122888
"7176","Q164","ARIMA",1984 Q3,1992 Q4,3690,NA,NA,NA,NA,NA
"7177","Q164","ARIMA",1984 Q4,1992 Q4,3598,NA,NA,NA,NA,NA
"7178","Q164","ARIMA",1985 Q1,1992 Q4,3794,NA,NA,NA,NA,NA
"7179","Q164","ARIMA",1985 Q2,1992 Q4,3668,NA,NA,NA,NA,NA
"7180","Q164","ARIMA",1985 Q3,1992 Q4,3885,NA,NA,NA,NA,NA
"7181","Q164","ARIMA",1985 Q4,1992 Q4,3745,NA,NA,NA,NA,NA
"7182","Q164","ARIMA",1986 Q1,1992 Q4,4040,NA,NA,NA,NA,NA
"7183","Q164","ARIMA",1986 Q2,1992 Q4,3935,NA,NA,NA,NA,NA
"7184","Q164","ARIMA",1986 Q3,1992 Q4,4134,NA,NA,NA,NA,NA
"7185","Q164","ARIMA",1986 Q4,1992 Q4,3962,NA,NA,NA,NA,NA
"7186","Q164","ARIMA",1987 Q1,1992 Q4,4316,NA,NA,NA,NA,NA
"7187","Q164","ARIMA",1987 Q2,1992 Q4,4169,NA,NA,NA,NA,NA
"7188","Q164","ARIMA",1987 Q3,1992 Q4,4261,NA,NA,NA,NA,NA
"7189","Q164","ARIMA",1987 Q4,1992 Q4,3776,NA,NA,NA,NA,NA
"7190","Q164","ARIMA",1988 Q1,1992 Q4,4666,NA,NA,NA,NA,NA
"7191","Q164","ARIMA",1988 Q2,1992 Q4,4603,NA,NA,NA,NA,NA
"7192","Q164","ARIMA",1988 Q3,1992 Q4,4651,NA,NA,NA,NA,NA
"7193","Q164","ARIMA",1988 Q4,1992 Q4,3938,NA,NA,NA,NA,NA
"7194","Q164","ARIMA",1989 Q1,1992 Q4,4922,NA,NA,NA,NA,NA
"7195","Q164","ARIMA",1989 Q2,1992 Q4,3870,NA,NA,NA,NA,NA
"7196","Q164","ARIMA",1989 Q3,1992 Q4,4711,NA,NA,NA,NA,NA
"7197","Q164","ARIMA",1989 Q4,1992 Q4,3379,NA,NA,NA,NA,NA
"7198","Q164","ARIMA",1990 Q1,1992 Q4,5090,NA,NA,NA,NA,NA
"7199","Q164","ARIMA",1990 Q2,1992 Q4,4059,NA,NA,NA,NA,NA
"7200","Q164","ARIMA",1990 Q3,1992 Q4,5000,NA,NA,NA,NA,NA
"7201","Q164","ARIMA",1990 Q4,1992 Q4,4111,NA,NA,NA,NA,NA
"7202","Q164","ARIMA",1991 Q1,1992 Q4,5287,NA,NA,NA,NA,NA
"7203","Q164","ARIMA",1991 Q2,1992 Q4,4412,NA,NA,NA,NA,NA
"7204","Q164","ARIMA",1991 Q3,1992 Q4,5357,NA,NA,NA,NA,NA
"7205","Q164","ARIMA",1991 Q4,1992 Q4,2606,NA,NA,NA,NA,NA
"7206","Q164","ARIMA",1992 Q1,1992 Q4,5631,NA,NA,NA,NA,NA
"7207","Q164","ARIMA",1992 Q2,1992 Q4,4843,NA,NA,NA,NA,NA
"7208","Q164","ARIMA",1992 Q3,1992 Q4,5664,NA,NA,NA,NA,NA
"7209","Q164","ARIMA",1992 Q4,1992 Q4,5436,NA,NA,NA,NA,NA
"7210","Q164","ARIMA",1993 Q1,1992 Q4,5911,5615.475307155,4957.71717622083,6273.23343808918,4609.52105464584,6621.42955966416
"7211","Q164","ARIMA",1993 Q2,1992 Q4,5169,4900.0170207314,4242.25888979722,5557.77515166557,3894.06276822224,5905.97127324056
"7212","Q164","ARIMA",1993 Q3,1992 Q4,5180,5603.77348881452,4946.30703572733,6261.2399419017,4598.26531907765,6609.28165855139
"7213","Q164","ARIMA",1993 Q4,1992 Q4,5559,4587.96179718713,3930.49534409995,5245.42825027432,3582.45362745026,5593.469966924
"7214","Q164","ARIMA",1994 Q1,1992 Q4,6418,5788.11046609484,5101.68037153686,6474.54056065282,4738.30622925452,6837.91470293516
"7215","Q164","ARIMA",1994 Q2,1992 Q4,5256,5072.65217967123,4386.22208511325,5759.08227422921,4022.84794283092,6122.45641651155
"7216","Q164","ARIMA",1994 Q3,1992 Q4,6106,5776.40864775435,5090.25804268292,6462.55925282579,4727.0318531976,6825.7854423111
"7217","Q164","ARIMA",1994 Q4,1992 Q4,6124,4760.59695612697,4074.44635105553,5446.7475611984,3711.22016157022,5809.97375068372
"7218","Q165","ARIMA",1984 Q1,1992 Q4,3710,NA,NA,NA,NA,NA
"7219","Q165","ARIMA",1984 Q2,1992 Q4,3924,NA,NA,NA,NA,NA
"7220","Q165","ARIMA",1984 Q3,1992 Q4,3844,NA,NA,NA,NA,NA
"7221","Q165","ARIMA",1984 Q4,1992 Q4,1572,NA,NA,NA,NA,NA
"7222","Q165","ARIMA",1985 Q1,1992 Q4,4334,NA,NA,NA,NA,NA
"7223","Q165","ARIMA",1985 Q2,1992 Q4,4426,NA,NA,NA,NA,NA
"7224","Q165","ARIMA",1985 Q3,1992 Q4,4374,NA,NA,NA,NA,NA
"7225","Q165","ARIMA",1985 Q4,1992 Q4,4349.8,NA,NA,NA,NA,NA
"7226","Q165","ARIMA",1986 Q1,1992 Q4,4450,NA,NA,NA,NA,NA
"7227","Q165","ARIMA",1986 Q2,1992 Q4,4452,NA,NA,NA,NA,NA
"7228","Q165","ARIMA",1986 Q3,1992 Q4,4606,NA,NA,NA,NA,NA
"7229","Q165","ARIMA",1986 Q4,1992 Q4,4421.2,NA,NA,NA,NA,NA
"7230","Q165","ARIMA",1987 Q1,1992 Q4,4632,NA,NA,NA,NA,NA
"7231","Q165","ARIMA",1987 Q2,1992 Q4,4712,NA,NA,NA,NA,NA
"7232","Q165","ARIMA",1987 Q3,1992 Q4,5142,NA,NA,NA,NA,NA
"7233","Q165","ARIMA",1987 Q4,1992 Q4,6139.4,NA,NA,NA,NA,NA
"7234","Q165","ARIMA",1988 Q1,1992 Q4,6372,NA,NA,NA,NA,NA
"7235","Q165","ARIMA",1988 Q2,1992 Q4,6458,NA,NA,NA,NA,NA
"7236","Q165","ARIMA",1988 Q3,1992 Q4,6494,NA,NA,NA,NA,NA
"7237","Q165","ARIMA",1988 Q4,1992 Q4,7417.2,NA,NA,NA,NA,NA
"7238","Q165","ARIMA",1989 Q1,1992 Q4,7982,NA,NA,NA,NA,NA
"7239","Q165","ARIMA",1989 Q2,1992 Q4,7196,NA,NA,NA,NA,NA
"7240","Q165","ARIMA",1989 Q3,1992 Q4,6966,NA,NA,NA,NA,NA
"7241","Q165","ARIMA",1989 Q4,1992 Q4,1864.4,NA,NA,NA,NA,NA
"7242","Q165","ARIMA",1990 Q1,1992 Q4,6898,NA,NA,NA,NA,NA
"7243","Q165","ARIMA",1990 Q2,1992 Q4,6958,NA,NA,NA,NA,NA
"7244","Q165","ARIMA",1990 Q3,1992 Q4,7178,NA,NA,NA,NA,NA
"7245","Q165","ARIMA",1990 Q4,1992 Q4,6723.2,NA,NA,NA,NA,NA
"7246","Q165","ARIMA",1991 Q1,1992 Q4,6258,NA,NA,NA,NA,NA
"7247","Q165","ARIMA",1991 Q2,1992 Q4,5816,NA,NA,NA,NA,NA
"7248","Q165","ARIMA",1991 Q3,1992 Q4,5966,NA,NA,NA,NA,NA
"7249","Q165","ARIMA",1991 Q4,1992 Q4,6196,NA,NA,NA,NA,NA
"7250","Q165","ARIMA",1992 Q1,1992 Q4,5836,NA,NA,NA,NA,NA
"7251","Q165","ARIMA",1992 Q2,1992 Q4,6092,NA,NA,NA,NA,NA
"7252","Q165","ARIMA",1992 Q3,1992 Q4,7210,NA,NA,NA,NA,NA
"7253","Q165","ARIMA",1992 Q4,1992 Q4,6139,NA,NA,NA,NA,NA
"7254","Q165","ARIMA",1993 Q1,1992 Q4,6120,6346.91691554723,4783.05251737496,7910.78131371951,3955.19271222224,8738.64111887223
"7255","Q165","ARIMA",1993 Q2,1992 Q4,5872,6346.91691554723,4698.68509013958,7995.14874095489,3826.16386680128,8867.66996429319
"7256","Q165","ARIMA",1993 Q3,1992 Q4,5732,6346.91691554723,4618.43074415258,8075.40308694189,3703.42543631878,8990.40839477569
"7257","Q165","ARIMA",1993 Q4,1992 Q4,5776,6346.91691554723,4541.74081911829,8152.09301197618,3586.13831726289,9107.69551383158
"7258","Q165","ARIMA",1994 Q1,1992 Q4,5914,6346.91691554723,4468.17876627407,8225.6550648204,3473.63486591543,9220.19896517904
"7259","Q165","ARIMA",1994 Q2,1992 Q4,6220,6346.91691554723,4397.39047870411,8296.44335239036,3365.37352248254,9328.46030861193
"7260","Q165","ARIMA",1994 Q3,1992 Q4,6842,6346.91691554723,4329.08401305849,8364.74981803598,3260.90779814023,9432.92603295424
"7261","Q165","ARIMA",1994 Q4,1992 Q4,6230,6346.91691554723,4263.01530635786,8430.81852473661,3159.86443077222,9533.96940032225
"7262","Q166","ARIMA",1984 Q1,1992 Q4,4180,NA,NA,NA,NA,NA
"7263","Q166","ARIMA",1984 Q2,1992 Q4,4580,NA,NA,NA,NA,NA
"7264","Q166","ARIMA",1984 Q3,1992 Q4,4460,NA,NA,NA,NA,NA
"7265","Q166","ARIMA",1984 Q4,1992 Q4,4020,NA,NA,NA,NA,NA
"7266","Q166","ARIMA",1985 Q1,1992 Q4,4020,NA,NA,NA,NA,NA
"7267","Q166","ARIMA",1985 Q2,1992 Q4,3940,NA,NA,NA,NA,NA
"7268","Q166","ARIMA",1985 Q3,1992 Q4,3420,NA,NA,NA,NA,NA
"7269","Q166","ARIMA",1985 Q4,1992 Q4,5020,NA,NA,NA,NA,NA
"7270","Q166","ARIMA",1986 Q1,1992 Q4,3580,NA,NA,NA,NA,NA
"7271","Q166","ARIMA",1986 Q2,1992 Q4,2460,NA,NA,NA,NA,NA
"7272","Q166","ARIMA",1986 Q3,1992 Q4,4550,NA,NA,NA,NA,NA
"7273","Q166","ARIMA",1986 Q4,1992 Q4,2720,NA,NA,NA,NA,NA
"7274","Q166","ARIMA",1987 Q1,1992 Q4,1990,NA,NA,NA,NA,NA
"7275","Q166","ARIMA",1987 Q2,1992 Q4,2170,NA,NA,NA,NA,NA
"7276","Q166","ARIMA",1987 Q3,1992 Q4,2540,NA,NA,NA,NA,NA
"7277","Q166","ARIMA",1987 Q4,1992 Q4,2870,NA,NA,NA,NA,NA
"7278","Q166","ARIMA",1988 Q1,1992 Q4,3500,NA,NA,NA,NA,NA
"7279","Q166","ARIMA",1988 Q2,1992 Q4,3870,NA,NA,NA,NA,NA
"7280","Q166","ARIMA",1988 Q3,1992 Q4,4250,NA,NA,NA,NA,NA
"7281","Q166","ARIMA",1988 Q4,1992 Q4,3560,NA,NA,NA,NA,NA
"7282","Q166","ARIMA",1989 Q1,1992 Q4,4060,NA,NA,NA,NA,NA
"7283","Q166","ARIMA",1989 Q2,1992 Q4,4140,NA,NA,NA,NA,NA
"7284","Q166","ARIMA",1989 Q3,1992 Q4,2960,NA,NA,NA,NA,NA
"7285","Q166","ARIMA",1989 Q4,1992 Q4,2090,NA,NA,NA,NA,NA
"7286","Q166","ARIMA",1990 Q1,1992 Q4,2310,NA,NA,NA,NA,NA
"7287","Q166","ARIMA",1990 Q2,1992 Q4,3140,NA,NA,NA,NA,NA
"7288","Q166","ARIMA",1990 Q3,1992 Q4,3950,NA,NA,NA,NA,NA
"7289","Q166","ARIMA",1990 Q4,1992 Q4,4090,NA,NA,NA,NA,NA
"7290","Q166","ARIMA",1991 Q1,1992 Q4,3780,NA,NA,NA,NA,NA
"7291","Q166","ARIMA",1991 Q2,1992 Q4,2270,NA,NA,NA,NA,NA
"7292","Q166","ARIMA",1991 Q3,1992 Q4,2700,NA,NA,NA,NA,NA
"7293","Q166","ARIMA",1991 Q4,1992 Q4,4130,NA,NA,NA,NA,NA
"7294","Q166","ARIMA",1992 Q1,1992 Q4,1250,NA,NA,NA,NA,NA
"7295","Q166","ARIMA",1992 Q2,1992 Q4,3010,NA,NA,NA,NA,NA
"7296","Q166","ARIMA",1992 Q3,1992 Q4,3140,NA,NA,NA,NA,NA
"7297","Q166","ARIMA",1992 Q4,1992 Q4,3500,NA,NA,NA,NA,NA
"7298","Q166","ARIMA",1993 Q1,1992 Q4,2550,3480.3215314753,2395.11034854053,4565.53271441008,1820.63424977908,5140.00881317153
"7299","Q166","ARIMA",1993 Q2,1992 Q4,3230,3401.69438269293,2256.90379294488,4546.48497244099,1650.88826136993,5152.50050401593
"7300","Q166","ARIMA",1993 Q3,1992 Q4,2480,3401.69438269293,2256.90379294488,4546.48497244099,1650.88826136993,5152.50050401593
"7301","Q166","ARIMA",1993 Q4,1992 Q4,2600,3401.69438269293,2256.90379294488,4546.48497244099,1650.88826136993,5152.50050401593
"7302","Q166","ARIMA",1994 Q1,1992 Q4,3310,3401.69438269293,2256.90379294488,4546.48497244099,1650.88826136993,5152.50050401593
"7303","Q166","ARIMA",1994 Q2,1992 Q4,2770,3401.69438269293,2256.90379294488,4546.48497244099,1650.88826136993,5152.50050401593
"7304","Q166","ARIMA",1994 Q3,1992 Q4,3100,3401.69438269293,2256.90379294488,4546.48497244099,1650.88826136993,5152.50050401593
"7305","Q166","ARIMA",1994 Q4,1992 Q4,3600,3401.69438269293,2256.90379294488,4546.48497244099,1650.88826136993,5152.50050401593
"7306","Q167","ARIMA",1984 Q2,1992 Q4,4140,NA,NA,NA,NA,NA
"7307","Q167","ARIMA",1984 Q3,1992 Q4,4510,NA,NA,NA,NA,NA
"7308","Q167","ARIMA",1984 Q4,1992 Q4,4378,NA,NA,NA,NA,NA
